# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
56491	BUF_17008+FF_39657	BUF+FF	9	56491+56492	0.005000	0.452000	0.063000	0.385000	-0.067000
56493	BUF_17009	BUF	9	56493	0.063000	0.510000	0.063000	0.385000	-0.125000
56494	FF_39658	FF	10	56494	0.000000	0.510000	0.000000	0.385000	-0.125000
56495	FF_39659	FF	10	56495	0.000000	0.510000	0.000000	0.385000	-0.125000
56496	FF_39660	FF	10	56496	0.000000	0.510000	0.000000	0.385000	-0.125000
56497	FF_39661	FF	10	56497	0.000000	0.510000	0.000000	0.385000	-0.125000
56498	FF_39662	FF	10	56498	0.000000	0.510000	0.000000	0.385000	-0.125000
56499	BUF_5732	BUF	8	56499	0.063000	0.447000	0.063000	0.322000	-0.125000
56500	BUF_17010+FF_39663	BUF+FF	9	56500+56501	0.005000	0.452000	0.063000	0.385000	-0.067000
56502	BUF_17011	BUF	9	56502	0.011000	0.458000	0.063000	0.385000	-0.073000
56503	FF_39664	FF	10	56503	0.000000	0.458000	0.000000	0.385000	-0.073000
56504	FF_39665	FF	10	56504	0.000000	0.458000	0.000000	0.385000	-0.073000
56505	BUF_17012	BUF	9	56505	0.039000	0.486000	0.063000	0.385000	-0.101000
56506	FF_39666	FF	10	56506	0.000000	0.486000	0.000000	0.385000	-0.101000
56507	FF_39667	FF	10	56507	0.000000	0.486000	0.000000	0.385000	-0.101000
56508	FF_39668	FF	10	56508	0.000000	0.486000	0.000000	0.385000	-0.101000
56509	FF_39669	FF	10	56509	0.000000	0.486000	0.000000	0.385000	-0.101000
56510	BUF_17013+FF_39670	BUF+FF	9	56510+56511	0.005000	0.452000	0.063000	0.385000	-0.067000
56512	BUF_17014+FF_39671	BUF+FF	9	56512+56513	0.005000	0.452000	0.063000	0.385000	-0.067000
56514	BUF_5733	BUF	8	56514	0.020000	0.404000	0.063000	0.322000	-0.082000
56515	BUF_17015	BUF	9	56515	0.020000	0.424000	0.020000	0.342000	-0.082000
56516	FF_39672	FF	10	56516	0.000000	0.424000	0.000000	0.342000	-0.082000
56517	FF_39673	FF	10	56517	0.000000	0.424000	0.000000	0.342000	-0.082000
56518	FF_39674	FF	10	56518	0.000000	0.424000	0.000000	0.342000	-0.082000
56519	BUF_17016	BUF	9	56519	0.063000	0.467000	0.020000	0.342000	-0.125000
56520	FF_39675	FF	10	56520	0.000000	0.467000	0.000000	0.342000	-0.125000
56521	FF_39676	FF	10	56521	0.000000	0.467000	0.000000	0.342000	-0.125000
56522	FF_39677	FF	10	56522	0.000000	0.467000	0.000000	0.342000	-0.125000
56523	FF_39678	FF	10	56523	0.000000	0.467000	0.000000	0.342000	-0.125000
56524	FF_39679	FF	10	56524	0.000000	0.467000	0.000000	0.342000	-0.125000
56525	BUF_17017	BUF	9	56525	0.020000	0.424000	0.020000	0.342000	-0.082000
56526	FF_39680	FF	10	56526	0.000000	0.424000	0.000000	0.342000	-0.082000
56527	FF_39681	FF	10	56527	0.000000	0.424000	0.000000	0.342000	-0.082000
56528	FF_39682	FF	10	56528	0.000000	0.424000	0.000000	0.342000	-0.082000
56529	BUF_5734	BUF	8	56529	0.063000	0.447000	0.063000	0.322000	-0.125000
56530	BUF_17018	BUF	9	56530	0.063000	0.510000	0.063000	0.385000	-0.125000
56531	FF_39683	FF	10	56531	0.000000	0.510000	0.000000	0.385000	-0.125000
56532	FF_39684	FF	10	56532	0.000000	0.510000	0.000000	0.385000	-0.125000
56533	FF_39685	FF	10	56533	0.000000	0.510000	0.000000	0.385000	-0.125000
56534	FF_39686	FF	10	56534	0.000000	0.510000	0.000000	0.385000	-0.125000
56535	FF_39687	FF	10	56535	0.000000	0.510000	0.000000	0.385000	-0.125000
56536	BUF_17019	BUF	9	56536	0.011000	0.458000	0.063000	0.385000	-0.073000
56537	FF_39688	FF	10	56537	0.000000	0.458000	0.000000	0.385000	-0.073000
56538	FF_39689	FF	10	56538	0.000000	0.458000	0.000000	0.385000	-0.073000
56539	BUF_17020	BUF	9	56539	0.020000	0.467000	0.063000	0.385000	-0.082000
56540	FF_39690	FF	10	56540	0.000000	0.467000	0.000000	0.385000	-0.082000
56541	FF_39691	FF	10	56541	0.000000	0.467000	0.000000	0.385000	-0.082000
56542	FF_39692	FF	10	56542	0.000000	0.467000	0.000000	0.385000	-0.082000
56543	BUF_17021+FF_39693	BUF+FF	9	56543+56544	0.005000	0.452000	0.063000	0.385000	-0.067000
56545	FF_5812	FF	9	56545	0.000000	0.447000	0.000000	0.322000	-0.125000
56546	FF_1980	FF	8	56546	0.000000	0.384000	0.000000	0.259000	-0.125000
56547	BUF_1960	BUF	7	56547	0.005000	0.326000	0.063000	0.259000	-0.067000
56548	BUF_5735	BUF	8	56548	0.020000	0.346000	0.005000	0.264000	-0.082000
56549	BUF_17022	BUF	9	56549	0.020000	0.366000	0.020000	0.284000	-0.082000
56550	FF_39694	FF	10	56550	0.000000	0.366000	0.000000	0.284000	-0.082000
56551	FF_39695	FF	10	56551	0.000000	0.366000	0.000000	0.284000	-0.082000
56552	FF_39696	FF	10	56552	0.000000	0.366000	0.000000	0.284000	-0.082000
56553	FF_5813	FF	9	56553	0.000000	0.346000	0.000000	0.264000	-0.082000
56554	FF_5814	FF	9	56554	0.000000	0.346000	0.000000	0.264000	-0.082000
56555	BUF_233	BUF	5	56555	0.063000	0.258000	0.039000	0.133000	-0.125000
56556	BUF_667	BUF	6	56556	0.020000	0.278000	0.063000	0.196000	-0.082000
56557	BUF_1961	BUF	7	56557	0.039000	0.317000	0.020000	0.216000	-0.101000
56558	BUF_5736	BUF	8	56558	0.011000	0.328000	0.039000	0.255000	-0.073000
56559	BUF_17023	BUF	9	56559	0.063000	0.391000	0.011000	0.266000	-0.125000
56560	FF_39697	FF	10	56560	0.000000	0.391000	0.000000	0.266000	-0.125000
56561	FF_39698	FF	10	56561	0.000000	0.391000	0.000000	0.266000	-0.125000
56562	FF_39699	FF	10	56562	0.000000	0.391000	0.000000	0.266000	-0.125000
56563	FF_39700	FF	10	56563	0.000000	0.391000	0.000000	0.266000	-0.125000
56564	FF_39701	FF	10	56564	0.000000	0.391000	0.000000	0.266000	-0.125000
56565	FF_5815	FF	9	56565	0.000000	0.328000	0.000000	0.255000	-0.073000
56566	BUF_5737	BUF	8	56566	0.063000	0.380000	0.039000	0.255000	-0.125000
56567	BUF_17024	BUF	9	56567	0.020000	0.400000	0.063000	0.318000	-0.082000
56568	FF_39702	FF	10	56568	0.000000	0.400000	0.000000	0.318000	-0.082000
56569	FF_39703	FF	10	56569	0.000000	0.400000	0.000000	0.318000	-0.082000
56570	FF_39704	FF	10	56570	0.000000	0.400000	0.000000	0.318000	-0.082000
56571	BUF_17025	BUF	9	56571	0.039000	0.419000	0.063000	0.318000	-0.101000
56572	FF_39705	FF	10	56572	0.000000	0.419000	0.000000	0.318000	-0.101000
56573	FF_39706	FF	10	56573	0.000000	0.419000	0.000000	0.318000	-0.101000
56574	FF_39707	FF	10	56574	0.000000	0.419000	0.000000	0.318000	-0.101000
56575	FF_39708	FF	10	56575	0.000000	0.419000	0.000000	0.318000	-0.101000
56576	BUF_17026	BUF	9	56576	0.011000	0.391000	0.063000	0.318000	-0.073000
56577	FF_39709	FF	10	56577	0.000000	0.391000	0.000000	0.318000	-0.073000
56578	FF_39710	FF	10	56578	0.000000	0.391000	0.000000	0.318000	-0.073000
56579	BUF_17027	BUF	9	56579	0.011000	0.391000	0.063000	0.318000	-0.073000
56580	FF_39711	FF	10	56580	0.000000	0.391000	0.000000	0.318000	-0.073000
56581	FF_39712	FF	10	56581	0.000000	0.391000	0.000000	0.318000	-0.073000
56582	BUF_17028	BUF	9	56582	0.063000	0.443000	0.063000	0.318000	-0.125000
56583	FF_39713	FF	10	56583	0.000000	0.443000	0.000000	0.318000	-0.125000
56584	FF_39714	FF	10	56584	0.000000	0.443000	0.000000	0.318000	-0.125000
56585	FF_39715	FF	10	56585	0.000000	0.443000	0.000000	0.318000	-0.125000
56586	FF_39716	FF	10	56586	0.000000	0.443000	0.000000	0.318000	-0.125000
56587	FF_39717	FF	10	56587	0.000000	0.443000	0.000000	0.318000	-0.125000
56588	BUF_5738	BUF	8	56588	0.020000	0.337000	0.039000	0.255000	-0.082000
56589	BUF_17029	BUF	9	56589	0.011000	0.348000	0.020000	0.275000	-0.073000
56590	FF_39718	FF	10	56590	0.000000	0.348000	0.000000	0.275000	-0.073000
56591	FF_39719	FF	10	56591	0.000000	0.348000	0.000000	0.275000	-0.073000
56592	BUF_17030+FF_39720	BUF+FF	9	56592+56593	0.005000	0.342000	0.020000	0.275000	-0.067000
56594	FF_5816	FF	9	56594	0.000000	0.337000	0.000000	0.255000	-0.082000
56595	BUF_5739	BUF	8	56595	0.020000	0.337000	0.039000	0.255000	-0.082000
56596	BUF_17031	BUF	9	56596	0.020000	0.357000	0.020000	0.275000	-0.082000
56597	FF_39721	FF	10	56597	0.000000	0.357000	0.000000	0.275000	-0.082000
56598	FF_39722	FF	10	56598	0.000000	0.357000	0.000000	0.275000	-0.082000
56599	FF_39723	FF	10	56599	0.000000	0.357000	0.000000	0.275000	-0.082000
56600	BUF_17032	BUF	9	56600	0.039000	0.376000	0.020000	0.275000	-0.101000
56601	FF_39724	FF	10	56601	0.000000	0.376000	0.000000	0.275000	-0.101000
56602	FF_39725	FF	10	56602	0.000000	0.376000	0.000000	0.275000	-0.101000
56603	FF_39726	FF	10	56603	0.000000	0.376000	0.000000	0.275000	-0.101000
56604	FF_39727	FF	10	56604	0.000000	0.376000	0.000000	0.275000	-0.101000
56605	FF_5817	FF	9	56605	0.000000	0.337000	0.000000	0.255000	-0.082000
56606	FF_668	FF	7	56606	0.000000	0.278000	0.000000	0.196000	-0.082000
56607	FF_669	FF	7	56607	0.000000	0.278000	0.000000	0.196000	-0.082000
56608	BUF_668	BUF	6	56608	0.063000	0.321000	0.063000	0.196000	-0.125000
56609	BUF_1962	BUF	7	56609	0.005000	0.326000	0.063000	0.259000	-0.067000
56610	BUF_5740	BUF	8	56610	0.063000	0.389000	0.005000	0.264000	-0.125000
56611	BUF_17033	BUF	9	56611	0.011000	0.400000	0.063000	0.327000	-0.073000
56612	FF_39728	FF	10	56612	0.000000	0.400000	0.000000	0.327000	-0.073000
56613	FF_39729	FF	10	56613	0.000000	0.400000	0.000000	0.327000	-0.073000
56614	BUF_17034	BUF	9	56614	0.039000	0.428000	0.063000	0.327000	-0.101000
56615	FF_39730	FF	10	56615	0.000000	0.428000	0.000000	0.327000	-0.101000
56616	FF_39731	FF	10	56616	0.000000	0.428000	0.000000	0.327000	-0.101000
56617	FF_39732	FF	10	56617	0.000000	0.428000	0.000000	0.327000	-0.101000
56618	FF_39733	FF	10	56618	0.000000	0.428000	0.000000	0.327000	-0.101000
56619	BUF_17035	BUF	9	56619	0.063000	0.452000	0.063000	0.327000	-0.125000
56620	FF_39734	FF	10	56620	0.000000	0.452000	0.000000	0.327000	-0.125000
56621	FF_39735	FF	10	56621	0.000000	0.452000	0.000000	0.327000	-0.125000
56622	FF_39736	FF	10	56622	0.000000	0.452000	0.000000	0.327000	-0.125000
56623	FF_39737	FF	10	56623	0.000000	0.452000	0.000000	0.327000	-0.125000
56624	FF_39738	FF	10	56624	0.000000	0.452000	0.000000	0.327000	-0.125000
56625	FF_5818	FF	9	56625	0.000000	0.389000	0.000000	0.264000	-0.125000
56626	FF_5819	FF	9	56626	0.000000	0.389000	0.000000	0.264000	-0.125000
56627	BUF_1963	BUF	7	56627	0.039000	0.360000	0.063000	0.259000	-0.101000
56628	BUF_5741	BUF	8	56628	0.063000	0.423000	0.039000	0.298000	-0.125000
56629	BUF_17036	BUF	9	56629	0.020000	0.443000	0.063000	0.361000	-0.082000
56630	FF_39739	FF	10	56630	0.000000	0.443000	0.000000	0.361000	-0.082000
56631	FF_39740	FF	10	56631	0.000000	0.443000	0.000000	0.361000	-0.082000
56632	FF_39741	FF	10	56632	0.000000	0.443000	0.000000	0.361000	-0.082000
56633	BUF_17037+FF_39742	BUF+FF	9	56633+56634	0.005000	0.428000	0.063000	0.361000	-0.067000
56635	BUF_17038+FF_39743	BUF+FF	9	56635+56636	0.005000	0.428000	0.063000	0.361000	-0.067000
56637	BUF_17039+FF_39744	BUF+FF	9	56637+56638	0.005000	0.428000	0.063000	0.361000	-0.067000
56639	FF_5820	FF	9	56639	0.000000	0.423000	0.000000	0.298000	-0.125000
56640	BUF_5742	BUF	8	56640	0.063000	0.423000	0.039000	0.298000	-0.125000
56641	BUF_17040	BUF	9	56641	0.011000	0.434000	0.063000	0.361000	-0.073000
56642	FF_39745	FF	10	56642	0.000000	0.434000	0.000000	0.361000	-0.073000
56643	FF_39746	FF	10	56643	0.000000	0.434000	0.000000	0.361000	-0.073000
56644	BUF_17041	BUF	9	56644	0.011000	0.434000	0.063000	0.361000	-0.073000
56645	FF_39747	FF	10	56645	0.000000	0.434000	0.000000	0.361000	-0.073000
56646	FF_39748	FF	10	56646	0.000000	0.434000	0.000000	0.361000	-0.073000
56647	BUF_17042	BUF	9	56647	0.011000	0.434000	0.063000	0.361000	-0.073000
56648	FF_39749	FF	10	56648	0.000000	0.434000	0.000000	0.361000	-0.073000
56649	FF_39750	FF	10	56649	0.000000	0.434000	0.000000	0.361000	-0.073000
56650	BUF_17043	BUF	9	56650	0.039000	0.462000	0.063000	0.361000	-0.101000
56651	FF_39751	FF	10	56651	0.000000	0.462000	0.000000	0.361000	-0.101000
56652	FF_39752	FF	10	56652	0.000000	0.462000	0.000000	0.361000	-0.101000
56653	FF_39753	FF	10	56653	0.000000	0.462000	0.000000	0.361000	-0.101000
56654	FF_39754	FF	10	56654	0.000000	0.462000	0.000000	0.361000	-0.101000
56655	FF_5821	FF	9	56655	0.000000	0.423000	0.000000	0.298000	-0.125000
56656	BUF_5743	BUF	8	56656	0.063000	0.423000	0.039000	0.298000	-0.125000
56657	BUF_17044	BUF	9	56657	0.039000	0.462000	0.063000	0.361000	-0.101000
56658	FF_39755	FF	10	56658	0.000000	0.462000	0.000000	0.361000	-0.101000
56659	FF_39756	FF	10	56659	0.000000	0.462000	0.000000	0.361000	-0.101000
56660	FF_39757	FF	10	56660	0.000000	0.462000	0.000000	0.361000	-0.101000
56661	FF_39758	FF	10	56661	0.000000	0.462000	0.000000	0.361000	-0.101000
56662	FF_5822	FF	9	56662	0.000000	0.423000	0.000000	0.298000	-0.125000
56663	FF_5823	FF	9	56663	0.000000	0.423000	0.000000	0.298000	-0.125000
56664	FF_5824	FF	9	56664	0.000000	0.423000	0.000000	0.298000	-0.125000
56665	FF_5825	FF	9	56665	0.000000	0.423000	0.000000	0.298000	-0.125000
56666	FF_1981	FF	8	56666	0.000000	0.360000	0.000000	0.259000	-0.101000
56667	BUF_1964	BUF	7	56667	0.063000	0.384000	0.063000	0.259000	-0.125000
56668	BUF_5744	BUF	8	56668	0.020000	0.404000	0.063000	0.322000	-0.082000
56669	BUF_17045+FF_39759	BUF+FF	9	56669+56670	0.005000	0.409000	0.020000	0.342000	-0.067000
56671	BUF_17046	BUF	9	56671	0.063000	0.467000	0.020000	0.342000	-0.125000
56672	FF_39760	FF	10	56672	0.000000	0.467000	0.000000	0.342000	-0.125000
56673	FF_39761	FF	10	56673	0.000000	0.467000	0.000000	0.342000	-0.125000
56674	FF_39762	FF	10	56674	0.000000	0.467000	0.000000	0.342000	-0.125000
56675	FF_39763	FF	10	56675	0.000000	0.467000	0.000000	0.342000	-0.125000
56676	FF_39764	FF	10	56676	0.000000	0.467000	0.000000	0.342000	-0.125000
56677	BUF_17047	BUF	9	56677	0.063000	0.467000	0.020000	0.342000	-0.125000
56678	FF_39765	FF	10	56678	0.000000	0.467000	0.000000	0.342000	-0.125000
56679	FF_39766	FF	10	56679	0.000000	0.467000	0.000000	0.342000	-0.125000
56680	FF_39767	FF	10	56680	0.000000	0.467000	0.000000	0.342000	-0.125000
56681	FF_39768	FF	10	56681	0.000000	0.467000	0.000000	0.342000	-0.125000
56682	FF_39769	FF	10	56682	0.000000	0.467000	0.000000	0.342000	-0.125000
56683	FF_1982	FF	8	56683	0.000000	0.384000	0.000000	0.259000	-0.125000
56684	FF_1983	FF	8	56684	0.000000	0.384000	0.000000	0.259000	-0.125000
56685	FF_1984	FF	8	56685	0.000000	0.384000	0.000000	0.259000	-0.125000
56686	FF_1985	FF	8	56686	0.000000	0.384000	0.000000	0.259000	-0.125000
56687	FF_670	FF	7	56687	0.000000	0.321000	0.000000	0.196000	-0.125000
56688	FF_671	FF	7	56688	0.000000	0.321000	0.000000	0.196000	-0.125000
56689	BUF_669	BUF	6	56689	0.011000	0.269000	0.063000	0.196000	-0.073000
56690	BUF_1965	BUF	7	56690	0.039000	0.308000	0.011000	0.207000	-0.101000
56691	BUF_5745	BUF	8	56691	0.063000	0.371000	0.039000	0.246000	-0.125000
56692	BUF_17048	BUF	9	56692	0.011000	0.382000	0.063000	0.309000	-0.073000
56693	FF_39770	FF	10	56693	0.000000	0.382000	0.000000	0.309000	-0.073000
56694	FF_39771	FF	10	56694	0.000000	0.382000	0.000000	0.309000	-0.073000
56695	BUF_17049	BUF	9	56695	0.039000	0.410000	0.063000	0.309000	-0.101000
56696	FF_39772	FF	10	56696	0.000000	0.410000	0.000000	0.309000	-0.101000
56697	FF_39773	FF	10	56697	0.000000	0.410000	0.000000	0.309000	-0.101000
56698	FF_39774	FF	10	56698	0.000000	0.410000	0.000000	0.309000	-0.101000
56699	FF_39775	FF	10	56699	0.000000	0.410000	0.000000	0.309000	-0.101000
56700	BUF_17050	BUF	9	56700	0.039000	0.410000	0.063000	0.309000	-0.101000
56701	FF_39776	FF	10	56701	0.000000	0.410000	0.000000	0.309000	-0.101000
56702	FF_39777	FF	10	56702	0.000000	0.410000	0.000000	0.309000	-0.101000
56703	FF_39778	FF	10	56703	0.000000	0.410000	0.000000	0.309000	-0.101000
56704	FF_39779	FF	10	56704	0.000000	0.410000	0.000000	0.309000	-0.101000
56705	BUF_17051	BUF	9	56705	0.020000	0.391000	0.063000	0.309000	-0.082000
56706	FF_39780	FF	10	56706	0.000000	0.391000	0.000000	0.309000	-0.082000
56707	FF_39781	FF	10	56707	0.000000	0.391000	0.000000	0.309000	-0.082000
56708	FF_39782	FF	10	56708	0.000000	0.391000	0.000000	0.309000	-0.082000
56709	BUF_17052+FF_39783	BUF+FF	9	56709+56710	0.005000	0.376000	0.063000	0.309000	-0.067000
56711	BUF_5746	BUF	8	56711	0.063000	0.371000	0.039000	0.246000	-0.125000
56712	BUF_17053	BUF	9	56712	0.011000	0.382000	0.063000	0.309000	-0.073000
56713	FF_39784	FF	10	56713	0.000000	0.382000	0.000000	0.309000	-0.073000
56714	FF_39785	FF	10	56714	0.000000	0.382000	0.000000	0.309000	-0.073000
56715	BUF_17054	BUF	9	56715	0.039000	0.410000	0.063000	0.309000	-0.101000
56716	FF_39786	FF	10	56716	0.000000	0.410000	0.000000	0.309000	-0.101000
56717	FF_39787	FF	10	56717	0.000000	0.410000	0.000000	0.309000	-0.101000
56718	FF_39788	FF	10	56718	0.000000	0.410000	0.000000	0.309000	-0.101000
56719	FF_39789	FF	10	56719	0.000000	0.410000	0.000000	0.309000	-0.101000
56720	BUF_17055	BUF	9	56720	0.039000	0.410000	0.063000	0.309000	-0.101000
56721	FF_39790	FF	10	56721	0.000000	0.410000	0.000000	0.309000	-0.101000
56722	FF_39791	FF	10	56722	0.000000	0.410000	0.000000	0.309000	-0.101000
56723	FF_39792	FF	10	56723	0.000000	0.410000	0.000000	0.309000	-0.101000
56724	FF_39793	FF	10	56724	0.000000	0.410000	0.000000	0.309000	-0.101000
56725	FF_5826	FF	9	56725	0.000000	0.371000	0.000000	0.246000	-0.125000
56726	FF_5827	FF	9	56726	0.000000	0.371000	0.000000	0.246000	-0.125000
56727	BUF_5747	BUF	8	56727	0.011000	0.319000	0.039000	0.246000	-0.073000
56728	BUF_17056+FF_39794	BUF+FF	9	56728+56729	0.005000	0.324000	0.011000	0.257000	-0.067000
56730	BUF_17057	BUF	9	56730	0.020000	0.339000	0.011000	0.257000	-0.082000
56731	FF_39795	FF	10	56731	0.000000	0.339000	0.000000	0.257000	-0.082000
56732	FF_39796	FF	10	56732	0.000000	0.339000	0.000000	0.257000	-0.082000
56733	FF_39797	FF	10	56733	0.000000	0.339000	0.000000	0.257000	-0.082000
56734	BUF_5748	BUF	8	56734	0.063000	0.371000	0.039000	0.246000	-0.125000
56735	BUF_17058	BUF	9	56735	0.020000	0.391000	0.063000	0.309000	-0.082000
56736	FF_39798	FF	10	56736	0.000000	0.391000	0.000000	0.309000	-0.082000
56737	FF_39799	FF	10	56737	0.000000	0.391000	0.000000	0.309000	-0.082000
56738	FF_39800	FF	10	56738	0.000000	0.391000	0.000000	0.309000	-0.082000
56739	FF_5828	FF	9	56739	0.000000	0.371000	0.000000	0.246000	-0.125000
56740	FF_5829	FF	9	56740	0.000000	0.371000	0.000000	0.246000	-0.125000
56741	FF_5830	FF	9	56741	0.000000	0.371000	0.000000	0.246000	-0.125000
56742	FF_5831	FF	9	56742	0.000000	0.371000	0.000000	0.246000	-0.125000
56743	BUF_1966	BUF	7	56743	0.063000	0.332000	0.011000	0.207000	-0.125000
56744	BUF_5749	BUF	8	56744	0.063000	0.395000	0.063000	0.270000	-0.125000
56745	BUF_17059	BUF	9	56745	0.039000	0.434000	0.063000	0.333000	-0.101000
56746	FF_39801	FF	10	56746	0.000000	0.434000	0.000000	0.333000	-0.101000
56747	FF_39802	FF	10	56747	0.000000	0.434000	0.000000	0.333000	-0.101000
56748	FF_39803	FF	10	56748	0.000000	0.434000	0.000000	0.333000	-0.101000
56749	FF_39804	FF	10	56749	0.000000	0.434000	0.000000	0.333000	-0.101000
56750	BUF_17060	BUF	9	56750	0.039000	0.434000	0.063000	0.333000	-0.101000
56751	FF_39805	FF	10	56751	0.000000	0.434000	0.000000	0.333000	-0.101000
56752	FF_39806	FF	10	56752	0.000000	0.434000	0.000000	0.333000	-0.101000
56753	FF_39807	FF	10	56753	0.000000	0.434000	0.000000	0.333000	-0.101000
56754	FF_39808	FF	10	56754	0.000000	0.434000	0.000000	0.333000	-0.101000
56755	BUF_17061	BUF	9	56755	0.063000	0.458000	0.063000	0.333000	-0.125000
56756	FF_39809	FF	10	56756	0.000000	0.458000	0.000000	0.333000	-0.125000
56757	FF_39810	FF	10	56757	0.000000	0.458000	0.000000	0.333000	-0.125000
56758	FF_39811	FF	10	56758	0.000000	0.458000	0.000000	0.333000	-0.125000
56759	FF_39812	FF	10	56759	0.000000	0.458000	0.000000	0.333000	-0.125000
56760	FF_39813	FF	10	56760	0.000000	0.458000	0.000000	0.333000	-0.125000
56761	FF_5832	FF	9	56761	0.000000	0.395000	0.000000	0.270000	-0.125000
56762	FF_5833	FF	9	56762	0.000000	0.395000	0.000000	0.270000	-0.125000
56763	BUF_5750	BUF	8	56763	0.011000	0.343000	0.063000	0.270000	-0.073000
56764	BUF_17062	BUF	9	56764	0.063000	0.406000	0.011000	0.281000	-0.125000
56765	FF_39814	FF	10	56765	0.000000	0.406000	0.000000	0.281000	-0.125000
56766	FF_39815	FF	10	56766	0.000000	0.406000	0.000000	0.281000	-0.125000
56767	FF_39816	FF	10	56767	0.000000	0.406000	0.000000	0.281000	-0.125000
56768	FF_39817	FF	10	56768	0.000000	0.406000	0.000000	0.281000	-0.125000
56769	FF_39818	FF	10	56769	0.000000	0.406000	0.000000	0.281000	-0.125000
56770	BUF_17063	BUF	9	56770	0.011000	0.354000	0.011000	0.281000	-0.073000
56771	FF_39819	FF	10	56771	0.000000	0.354000	0.000000	0.281000	-0.073000
56772	FF_39820	FF	10	56772	0.000000	0.354000	0.000000	0.281000	-0.073000
56773	BUF_5751	BUF	8	56773	0.063000	0.395000	0.063000	0.270000	-0.125000
56774	BUF_17064	BUF	9	56774	0.020000	0.415000	0.063000	0.333000	-0.082000
56775	FF_39821	FF	10	56775	0.000000	0.415000	0.000000	0.333000	-0.082000
56776	FF_39822	FF	10	56776	0.000000	0.415000	0.000000	0.333000	-0.082000
56777	FF_39823	FF	10	56777	0.000000	0.415000	0.000000	0.333000	-0.082000
56778	BUF_17065	BUF	9	56778	0.020000	0.415000	0.063000	0.333000	-0.082000
56779	FF_39824	FF	10	56779	0.000000	0.415000	0.000000	0.333000	-0.082000
56780	FF_39825	FF	10	56780	0.000000	0.415000	0.000000	0.333000	-0.082000
56781	FF_39826	FF	10	56781	0.000000	0.415000	0.000000	0.333000	-0.082000
56782	BUF_17066	BUF	9	56782	0.063000	0.458000	0.063000	0.333000	-0.125000
56783	FF_39827	FF	10	56783	0.000000	0.458000	0.000000	0.333000	-0.125000
56784	FF_39828	FF	10	56784	0.000000	0.458000	0.000000	0.333000	-0.125000
56785	FF_39829	FF	10	56785	0.000000	0.458000	0.000000	0.333000	-0.125000
56786	FF_39830	FF	10	56786	0.000000	0.458000	0.000000	0.333000	-0.125000
56787	FF_39831	FF	10	56787	0.000000	0.458000	0.000000	0.333000	-0.125000
56788	BUF_17067	BUF	9	56788	0.063000	0.458000	0.063000	0.333000	-0.125000
56789	FF_39832	FF	10	56789	0.000000	0.458000	0.000000	0.333000	-0.125000
56790	FF_39833	FF	10	56790	0.000000	0.458000	0.000000	0.333000	-0.125000
56791	FF_39834	FF	10	56791	0.000000	0.458000	0.000000	0.333000	-0.125000
56792	FF_39835	FF	10	56792	0.000000	0.458000	0.000000	0.333000	-0.125000
56793	FF_39836	FF	10	56793	0.000000	0.458000	0.000000	0.333000	-0.125000
56794	BUF_17068	BUF	9	56794	0.020000	0.415000	0.063000	0.333000	-0.082000
56795	FF_39837	FF	10	56795	0.000000	0.415000	0.000000	0.333000	-0.082000
56796	FF_39838	FF	10	56796	0.000000	0.415000	0.000000	0.333000	-0.082000
56797	FF_39839	FF	10	56797	0.000000	0.415000	0.000000	0.333000	-0.082000
56798	BUF_5752	BUF	8	56798	0.039000	0.371000	0.063000	0.270000	-0.101000
56799	BUF_17069	BUF	9	56799	0.011000	0.382000	0.039000	0.309000	-0.073000
56800	FF_39840	FF	10	56800	0.000000	0.382000	0.000000	0.309000	-0.073000
