# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
45030	FF_32790	0.647000	48716
45032	FF_32791	0.660000	48717
45033	FF_32792	0.660000	48718
45034	FF_32793	0.660000	48719
45035	FF_32794	0.660000	48720
45036	FF_32795	0.660000	48721
45039	FF_32796	0.618000	48722
45041	FF_32797	0.613000	48723
45043	FF_32798	0.633000	48724
45045	FF_32799	0.630000	48725
45046	FF_32800	0.630000	48726
45047	FF_32801	0.630000	48727
45049	FF_32802	0.653000	48728
45050	FF_32803	0.653000	48729
45051	FF_32804	0.653000	48730
45052	FF_32805	0.653000	48731
45053	FF_1693	0.535000	48732
45054	FF_1694	0.535000	48733
45058	FF_32806	0.664000	48734
45059	FF_32807	0.664000	48735
45061	FF_32808	0.717000	48736
45062	FF_32809	0.717000	48737
45063	FF_32810	0.717000	48738
45064	FF_32811	0.717000	48739
45065	FF_32812	0.717000	48740
45067	FF_32813	0.678000	48741
45069	FF_32814	0.670000	48742
45070	FF_32815	0.670000	48743
45072	FF_32816	0.717000	48744
45073	FF_32817	0.717000	48745
45074	FF_32818	0.717000	48746
45075	FF_32819	0.717000	48747
45076	FF_32820	0.717000	48748
45079	FF_32821	0.663000	48749
45080	FF_32822	0.663000	48750
45081	FF_5058	0.648000	48751
45082	FF_5059	0.648000	48752
45083	FF_5060	0.648000	48753
45084	FF_5061	0.648000	48754
45087	FF_32823	0.577000	48755
45088	FF_32824	0.577000	48756
45089	FF_32825	0.577000	48757
45092	FF_32826	0.666000	48758
45094	FF_32827	0.643000	48759
45095	FF_32828	0.643000	48760
45096	FF_5062	0.616000	48761
45097	FF_5063	0.616000	48762
45098	FF_5064	0.616000	48763
45102	FF_32829	0.580000	48764
45103	FF_32830	0.580000	48765
45104	FF_32831	0.580000	48766
45105	FF_32832	0.580000	48767
45108	FF_32833	0.580000	48768
45111	FF_32834	0.663000	48769
45112	FF_32835	0.663000	48770
45113	FF_32836	0.663000	48771
45114	FF_32837	0.663000	48772
45116	FF_32838	0.607000	48773
45118	FF_32839	0.667000	48774
45119	FF_32840	0.667000	48775
45120	FF_32841	0.667000	48776
45121	FF_32842	0.667000	48777
45122	FF_32843	0.667000	48778
45123	FF_5065	0.599000	48779
45124	FF_5066	0.599000	48780
45127	FF_32844	0.603000	48781
45129	FF_32845	0.624000	48782
45130	FF_32846	0.624000	48783
45131	FF_5067	0.588000	48784
45132	FF_5068	0.588000	48785
45133	FF_5069	0.588000	48786
45137	FF_32847	0.572000	48787
45138	FF_32848	0.572000	48788
45140	FF_32849	0.552000	48789
45141	FF_32850	0.552000	48790
45143	FF_32851	0.624000	48791
45144	FF_32852	0.624000	48792
45145	FF_32853	0.624000	48793
45146	FF_32854	0.624000	48794
45147	FF_32855	0.624000	48795
45150	FF_32856	0.566000	48796
45152	FF_32857	0.542000	48797
45153	FF_32858	0.542000	48798
45154	FF_32859	0.542000	48799
45155	FF_5070	0.516000	48800
45156	FF_5071	0.516000	48801
45157	FF_194	0.348000	48802
45158	FF_82	0.272000	48803
45159	FF_83	0.272000	48804
45166	FF_32860	0.623000	48805
45168	FF_32861	0.618000	48806
45170	FF_32862	0.664000	48807
45171	FF_32863	0.664000	48808
45173	FF_32864	0.697000	48809
45174	FF_32865	0.697000	48810
45175	FF_32866	0.697000	48811
45176	FF_32867	0.697000	48812
45177	FF_32868	0.697000	48813
45180	FF_32869	0.661000	48814
45181	FF_32870	0.661000	48815
45182	FF_32871	0.661000	48816
45183	FF_32872	0.661000	48817
45184	FF_32873	0.661000	48818
45187	FF_32874	0.664000	48819
45188	FF_32875	0.664000	48820
45189	FF_32876	0.664000	48821
45191	FF_32877	0.651000	48822
45192	FF_32878	0.651000	48823
45193	FF_32879	0.651000	48824
45195	FF_32880	0.664000	48825
45196	FF_32881	0.664000	48826
45197	FF_32882	0.664000	48827
45199	FF_32883	0.703000	48828
45200	FF_32884	0.703000	48829
45201	FF_32885	0.703000	48830
45202	FF_32886	0.703000	48831
45203	FF_1695	0.563000	48832
45204	FF_1696	0.563000	48833
45208	FF_32887	0.573000	48834
45209	FF_32888	0.573000	48835
45211	FF_32889	0.578000	48836
45212	FF_32890	0.578000	48837
45215	FF_32891	0.570000	48838
45217	FF_32892	0.586000	48839
45218	FF_32893	0.586000	48840
45219	FF_5072	0.550000	48841
45222	FF_32894	0.701000	48842
45223	FF_32895	0.701000	48843
45224	FF_32896	0.701000	48844
45225	FF_32897	0.701000	48845
45226	FF_32898	0.701000	48846
45228	FF_32899	0.700000	48847
45229	FF_32900	0.700000	48848
45230	FF_32901	0.700000	48849
45231	FF_32902	0.700000	48850
45232	FF_32903	0.700000	48851
45234	FF_32904	0.740000	48852
45235	FF_32905	0.740000	48853
45236	FF_32906	0.740000	48854
45237	FF_32907	0.740000	48855
45238	FF_32908	0.740000	48856
45240	FF_32909	0.701000	48857
45241	FF_32910	0.701000	48858
45242	FF_32911	0.701000	48859
45243	FF_32912	0.701000	48860
45244	FF_32913	0.701000	48861
45246	FF_32914	0.677000	48862
45247	FF_32915	0.677000	48863
45248	FF_32916	0.677000	48864
45251	FF_32917	0.634000	48865
45252	FF_32918	0.634000	48866
45253	FF_32919	0.634000	48867
45255	FF_32920	0.616000	48868
45257	FF_32921	0.676000	48869
45258	FF_32922	0.676000	48870
45259	FF_32923	0.676000	48871
45260	FF_32924	0.676000	48872
45261	FF_32925	0.676000	48873
45263	FF_32926	0.653000	48874
45264	FF_32927	0.653000	48875
45265	FF_32928	0.653000	48876
45266	FF_32929	0.653000	48877
45269	FF_32930	0.600000	48878
45271	FF_32931	0.630000	48879
45272	FF_32932	0.630000	48880
45273	FF_32933	0.630000	48881
45274	FF_32934	0.630000	48882
45276	FF_32935	0.688000	48883
45277	FF_32936	0.688000	48884
45278	FF_32937	0.688000	48885
45279	FF_32938	0.688000	48886
45280	FF_32939	0.688000	48887
45282	FF_32940	0.688000	48888
45283	FF_32941	0.688000	48889
45284	FF_32942	0.688000	48890
45285	FF_32943	0.688000	48891
45286	FF_32944	0.688000	48892
45287	FF_577	0.455000	48893
45288	FF_578	0.455000	48894
45293	FF_32945	0.574000	48895
45295	FF_32946	0.569000	48896
45296	FF_32947	0.569000	48897
45298	FF_32948	0.638000	48898
45299	FF_32949	0.638000	48899
45300	FF_32950	0.638000	48900
45301	FF_32951	0.638000	48901
45304	FF_32952	0.622000	48902
45305	FF_32953	0.622000	48903
45306	FF_32954	0.622000	48904
45307	FF_5073	0.590000	48905
45308	FF_5074	0.590000	48906
45309	FF_5075	0.590000	48907
45310	FF_5076	0.590000	48908
45313	FF_32955	0.628000	48909
45314	FF_32956	0.628000	48910
45315	FF_32957	0.628000	48911
45316	FF_32958	0.628000	48912
45317	FF_5077	0.572000	48913
45318	FF_5078	0.572000	48914
45319	FF_5079	0.572000	48915
45322	FF_32959	0.626000	48916
45323	FF_32960	0.626000	48917
45325	FF_32961	0.619000	48918
45327	FF_32962	0.633000	48919
45328	FF_32963	0.633000	48920
45330	FF_32964	0.647000	48921
45331	FF_32965	0.647000	48922
45332	FF_32966	0.647000	48923
45334	FF_32967	0.667000	48924
45335	FF_32968	0.667000	48925
45336	FF_32969	0.667000	48926
45337	FF_32970	0.667000	48927
45340	FF_32971	0.574000	48928
45341	FF_32972	0.574000	48929
45342	FF_579	0.446000	48930
45343	FF_195	0.410000	48931
45349	FF_32973	0.697000	48932
45350	FF_32974	0.697000	48933
45351	FF_32975	0.697000	48934
45352	FF_32976	0.697000	48935
45355	FF_32977	0.741000	48936
45356	FF_32978	0.741000	48937
45357	FF_32979	0.741000	48938
45358	FF_32980	0.741000	48939
45359	FF_32981	0.741000	48940
45361	FF_32982	0.756000	48941
45362	FF_32983	0.756000	48942
45363	FF_32984	0.756000	48943
45364	FF_32985	0.756000	48944
45365	FF_5080	0.672000	48945
45366	FF_5081	0.672000	48946
45367	FF_5082	0.672000	48947
45370	FF_32986	0.736000	48948
45371	FF_32987	0.736000	48949
45372	FF_32988	0.736000	48950
45373	FF_32989	0.736000	48951
45374	FF_32990	0.736000	48952
45376	FF_32991	0.697000	48953
45378	FF_32992	0.674000	48954
45379	FF_32993	0.674000	48955
45380	FF_32994	0.674000	48956
45382	FF_32995	0.703000	48957
45383	FF_32996	0.703000	48958
45386	FF_32997	0.689000	48959
45387	FF_32998	0.689000	48960
45388	FF_32999	0.689000	48961
45389	FF_33000	0.689000	48962
45391	FF_33001	0.655000	48963
45392	FF_33002	0.655000	48964
45394	FF_33003	0.678000	48965
45395	FF_33004	0.678000	48966
45396	FF_33005	0.678000	48967
45397	FF_33006	0.678000	48968
45399	FF_33007	0.648000	48969
45400	FF_1697	0.583000	48970
45404	FF_33008	0.751000	48971
45405	FF_33009	0.751000	48972
45406	FF_33010	0.751000	48973
45407	FF_33011	0.751000	48974
45408	FF_33012	0.751000	48975
45411	FF_33013	0.703000	48976
45412	FF_33014	0.703000	48977
45413	FF_5083	0.688000	48978
45414	FF_5084	0.688000	48979
45415	FF_5085	0.688000	48980
45416	FF_5086	0.688000	48981
45419	FF_33015	0.746000	48982
45421	FF_33016	0.723000	48983
45422	FF_33017	0.723000	48984
45424	FF_33018	0.752000	48985
45425	FF_33019	0.752000	48986
45427	FF_33020	0.741000	48987
45428	FF_33021	0.741000	48988
45429	FF_33022	0.741000	48989
45432	FF_33023	0.699000	48990
45434	FF_33024	0.757000	48991
45435	FF_33025	0.757000	48992
45436	FF_33026	0.757000	48993
45438	FF_33027	0.721000	48994
45440	FF_33028	0.741000	48995
45442	FF_33029	0.775000	48996
45443	FF_33030	0.775000	48997
45444	FF_33031	0.775000	48998
45445	FF_33032	0.775000	48999
45448	FF_33033	0.723000	49000
45449	FF_33034	0.723000	49001
45450	FF_33035	0.723000	49002
45451	FF_33036	0.723000	49003
45452	FF_33037	0.723000	49004
45454	FF_33038	0.720000	49005
45455	FF_33039	0.720000	49006
45456	FF_33040	0.720000	49007
45457	FF_33041	0.720000	49008
45458	FF_33042	0.720000	49009
45459	FF_5087	0.644000	49010
45460	FF_580	0.504000	49011
45461	FF_581	0.504000	49012
45466	FF_33043	0.749000	49013
45467	FF_33044	0.749000	49014
45468	FF_33045	0.749000	49015
45469	FF_33046	0.749000	49016
45470	FF_33047	0.749000	49017
45472	FF_33048	0.705000	49018
45473	FF_33049	0.705000	49019
45474	FF_33050	0.705000	49020
45475	FF_33051	0.705000	49021
45477	FF_33052	0.725000	49022
45478	FF_33053	0.725000	49023
45479	FF_33054	0.725000	49024
45480	FF_33055	0.725000	49025
45482	FF_33056	0.668000	49026
45483	FF_33057	0.668000	49027
45484	FF_33058	0.668000	49028
45485	FF_5088	0.641000	49029
45488	FF_33059	0.693000	49030
45489	FF_33060	0.693000	49031
45491	FF_33061	0.684000	49032
45492	FF_33062	0.684000	49033
45493	FF_5089	0.657000	49034
45494	FF_5090	0.657000	49035
45497	FF_33063	0.677000	49036
45498	FF_33064	0.677000	49037
45499	FF_33065	0.677000	49038
45500	FF_33066	0.677000	49039
45501	FF_33067	0.677000	49040
45503	FF_33068	0.652000	49041
45504	FF_33069	0.652000	49042
45505	FF_33070	0.652000	49043
45506	FF_33071	0.652000	49044
45509	FF_33072	0.656000	49045
45510	FF_33073	0.656000	49046
45511	FF_33074	0.656000	49047
45512	FF_33075	0.656000	49048
45513	FF_5091	0.600000	49049
45514	FF_5092	0.600000	49050
45518	FF_33076	0.645000	49051
45519	FF_33077	0.645000	49052
45520	FF_33078	0.645000	49053
45522	FF_33079	0.674000	49054
45523	FF_33080	0.674000	49055
45524	FF_33081	0.674000	49056
45525	FF_33082	0.674000	49057
45528	FF_33083	0.749000	49058
45529	FF_33084	0.749000	49059
45530	FF_33085	0.749000	49060
45531	FF_33086	0.749000	49061
45533	FF_33087	0.749000	49062
45534	FF_33088	0.749000	49063
45535	FF_33089	0.749000	49064
45536	FF_33090	0.749000	49065
45538	FF_33091	0.772000	49066
45539	FF_33092	0.772000	49067
45540	FF_33093	0.772000	49068
45541	FF_33094	0.772000	49069
45542	FF_33095	0.772000	49070
45544	FF_33096	0.749000	49071
45545	FF_33097	0.749000	49072
45546	FF_33098	0.749000	49073
45547	FF_33099	0.749000	49074
45549	FF_33100	0.754000	49075
45550	FF_33101	0.754000	49076
45551	FF_33102	0.754000	49077
45552	FF_33103	0.754000	49078
45555	FF_33104	0.708000	49079
45556	FF_33105	0.708000	49080
45558	FF_33106	0.708000	49081
45559	FF_33107	0.708000	49082
45560	FF_33108	0.708000	49083
45561	FF_33109	0.708000	49084
45563	FF_33110	0.688000	49085
45564	FF_33111	0.688000	49086
45565	FF_33112	0.688000	49087
45567	FF_33113	0.736000	49088
45568	FF_33114	0.736000	49089
45569	FF_33115	0.736000	49090
45570	FF_33116	0.736000	49091
45573	FF_33117	0.696000	49092
45574	FF_33118	0.696000	49093
45575	FF_33119	0.696000	49094
45577	FF_33120	0.753000	49095
45578	FF_33121	0.753000	49096
45579	FF_33122	0.753000	49097
45580	FF_33123	0.753000	49098
45581	FF_33124	0.753000	49099
45583	FF_33125	0.732000	49100
45584	FF_33126	0.732000	49101
45585	FF_33127	0.732000	49102
45586	FF_33128	0.732000	49103
45587	FF_33129	0.732000	49104
45589	FF_33130	0.690000	49105
45590	FF_33131	0.690000	49106
45591	FF_33132	0.690000	49107
45592	FF_5093	0.664000	49108
45593	FF_1698	0.596000	49109
45597	FF_33133	0.677000	49110
45598	FF_33134	0.677000	49111
45600	FF_33135	0.689000	49112
45601	FF_33136	0.689000	49113
45602	FF_33137	0.689000	49114
45604	FF_33138	0.726000	49115
45605	FF_33139	0.726000	49116
45606	FF_33140	0.726000	49117
45607	FF_33141	0.726000	49118
45609	FF_33142	0.726000	49119
45610	FF_33143	0.726000	49120
45611	FF_33144	0.726000	49121
45612	FF_33145	0.726000	49122
45614	FF_33146	0.712000	49123
45615	FF_33147	0.712000	49124
45616	FF_33148	0.712000	49125
45617	FF_33149	0.712000	49126
45620	FF_33150	0.666000	49127
45621	FF_33151	0.666000	49128
45623	FF_33152	0.695000	49129
45624	FF_33153	0.695000	49130
45626	FF_33154	0.669000	49131
45629	FF_33155	0.665000	49132
45630	FF_33156	0.665000	49133
45631	FF_33157	0.665000	49134
45633	FF_33158	0.659000	49135
45634	FF_1699	0.573000	49136
45638	FF_33159	0.680000	49137
45640	FF_33160	0.706000	49138
45641	FF_33161	0.706000	49139
45642	FF_33162	0.706000	49140
45643	FF_33163	0.706000	49141
45644	FF_5094	0.650000	49142
45647	FF_33164	0.689000	49143
45648	FF_33165	0.689000	49144
45650	FF_33166	0.737000	49145
45651	FF_33167	0.737000	49146
45652	FF_33168	0.737000	49147
45653	FF_33169	0.737000	49148
45654	FF_5095	0.673000	49149
45655	FF_5096	0.673000	49150
45656	FF_5097	0.673000	49151
45657	FF_1700	0.584000	49152
45658	FF_1701	0.584000	49153
45659	FF_582	0.528000	49154
45664	FF_33170	0.630000	49155
45665	FF_33171	0.630000	49156
45667	FF_33172	0.630000	49157
45668	FF_33173	0.630000	49158
45669	FF_33174	0.630000	49159
45670	FF_33175	0.630000	49160
45672	FF_33176	0.630000	49161
45673	FF_33177	0.630000	49162
45674	FF_33178	0.630000	49163
45675	FF_33179	0.630000	49164
45678	FF_33180	0.666000	49165
45679	FF_33181	0.666000	49166
45680	FF_33182	0.666000	49167
45681	FF_33183	0.666000	49168
45682	FF_33184	0.666000	49169
45684	FF_33185	0.627000	49170
45686	FF_33186	0.646000	49171
45687	FF_33187	0.646000	49172
45688	FF_33188	0.646000	49173
45689	FF_33189	0.646000	49174
45690	FF_33190	0.646000	49175
45692	FF_33191	0.604000	49176
45693	FF_33192	0.604000	49177
45694	FF_33193	0.604000	49178
45695	FF_5098	0.577000	49179
45698	FF_33194	0.545000	49180
45699	FF_33195	0.545000	49181
45700	FF_33196	0.545000	49182
45701	FF_583	0.442000	49183
45702	FF_196	0.420000	49184
45703	FF_197	0.420000	49185
45709	FF_33197	0.658000	49186
45710	FF_33198	0.658000	49187
45711	FF_33199	0.658000	49188
45712	FF_33200	0.658000	49189
45713	FF_33201	0.658000	49190
45715	FF_33202	0.677000	49191
45716	FF_33203	0.677000	49192
45717	FF_33204	0.677000	49193
45718	FF_33205	0.677000	49194
45719	FF_33206	0.677000	49195
45721	FF_33207	0.614000	49196
45722	FF_33208	0.614000	49197
45723	FF_33209	0.614000	49198
45724	FF_33210	0.614000	49199
45725	FF_5099	0.569000	49200
45726	FF_5100	0.569000	49201
45729	FF_33211	0.658000	49202
45730	FF_33212	0.658000	49203
45731	FF_33213	0.658000	49204
45732	FF_33214	0.658000	49205
45734	FF_33215	0.640000	49206
45735	FF_33216	0.640000	49207
45736	FF_33217	0.640000	49208
45738	FF_33218	0.682000	49209
45739	FF_33219	0.682000	49210
45740	FF_33220	0.682000	49211
45741	FF_33221	0.682000	49212
45742	FF_33222	0.682000	49213
45744	FF_33223	0.643000	49214
45745	FF_33224	0.643000	49215
45746	FF_33225	0.643000	49216
45747	FF_33226	0.643000	49217
45748	FF_33227	0.643000	49218
45751	FF_33228	0.572000	49219
45752	FF_33229	0.572000	49220
45753	FF_5101	0.516000	49221
45754	FF_5102	0.516000	49222
45755	FF_1702	0.490000	49223
45759	FF_33230	0.667000	49224
45760	FF_33231	0.667000	49225
45761	FF_33232	0.667000	49226
45762	FF_33233	0.667000	49227
45763	FF_33234	0.667000	49228
45765	FF_33235	0.574000	49229
45767	FF_33236	0.589000	49230
45768	FF_5103	0.559000	49231
45771	FF_33237	0.602000	49232
45772	FF_33238	0.602000	49233
45773	FF_33239	0.602000	49234
45774	FF_33240	0.602000	49235
45776	FF_33241	0.630000	49236
45777	FF_33242	0.630000	49237
45778	FF_33243	0.630000	49238
45779	FF_33244	0.630000	49239
45780	FF_5104	0.546000	49240
45783	FF_33245	0.674000	49241
45784	FF_33246	0.674000	49242
45785	FF_33247	0.674000	49243
45786	FF_33248	0.674000	49244
45788	FF_33249	0.622000	49245
45789	FF_33250	0.622000	49246
45790	FF_33251	0.622000	49247
45792	FF_33252	0.605000	49248
45793	FF_33253	0.605000	49249
45795	FF_33254	0.617000	49250
45796	FF_33255	0.617000	49251
45797	FF_33256	0.617000	49252
45799	FF_33257	0.605000	49253
45800	FF_33258	0.605000	49254
45803	FF_33259	0.609000	49255
45804	FF_33260	0.609000	49256
45805	FF_33261	0.609000	49257
45807	FF_33262	0.579000	49258
45808	FF_33263	0.579000	49259
45810	FF_33264	0.620000	49260
45811	FF_33265	0.620000	49261
45812	FF_33266	0.620000	49262
45813	FF_33267	0.620000	49263
45815	FF_33268	0.590000	49264
45816	FF_33269	0.590000	49265
45817	FF_33270	0.590000	49266
45820	FF_33271	0.584000	49267
45824	FF_33272	0.573000	49268
45825	FF_33273	0.573000	49269
45827	FF_33274	0.562000	49270
45828	FF_33275	0.562000	49271
45829	FF_33276	0.562000	49272
45830	FF_1703	0.501000	49273
45834	FF_33277	0.586000	49274
45835	FF_33278	0.586000	49275
45836	FF_33279	0.586000	49276
45837	FF_33280	0.586000	49277
45839	FF_33281	0.586000	49278
45840	FF_33282	0.586000	49279
45841	FF_33283	0.586000	49280
45842	FF_33284	0.586000	49281
45844	FF_33285	0.558000	49282
45845	FF_33286	0.558000	49283
45847	FF_33287	0.537000	49284
45848	FF_33288	0.537000	49285
45851	FF_33289	0.612000	49286
45852	FF_33290	0.612000	49287
45853	FF_33291	0.612000	49288
45854	FF_33292	0.612000	49289
45856	FF_33293	0.580000	49290
45857	FF_33294	0.580000	49291
45858	FF_33295	0.580000	49292
45860	FF_33296	0.593000	49293
45861	FF_33297	0.593000	49294
45862	FF_33298	0.593000	49295
45863	FF_33299	0.593000	49296
45864	FF_5105	0.548000	49297
45865	FF_5106	0.548000	49298
45870	FF_33300	0.582000	49299
45871	FF_33301	0.582000	49300
45872	FF_33302	0.582000	49301
45874	FF_33303	0.591000	49302
45875	FF_33304	0.591000	49303
45876	FF_33305	0.591000	49304
45877	FF_33306	0.591000	49305
45879	FF_33307	0.635000	49306
45880	FF_33308	0.635000	49307
45881	FF_33309	0.635000	49308
45882	FF_33310	0.635000	49309
45883	FF_33311	0.635000	49310
45885	FF_33312	0.591000	49311
45886	FF_33313	0.591000	49312
45887	FF_33314	0.591000	49313
45890	FF_33315	0.515000	49314
45892	FF_33316	0.522000	49315
45893	FF_5107	0.507000	49316
45894	FF_5108	0.507000	49317
45897	FF_33317	0.561000	49318
45899	FF_33318	0.576000	49319
45900	FF_33319	0.576000	49320
45901	FF_33320	0.576000	49321
45902	FF_33321	0.576000	49322
45904	FF_33322	0.558000	49323
45905	FF_33323	0.558000	49324
45906	FF_33324	0.558000	49325
45907	FF_5109	0.531000	49326
45908	FF_5110	0.531000	49327
45912	FF_33325	0.645000	49328
45913	FF_33326	0.645000	49329
45915	FF_33327	0.611000	49330
45916	FF_33328	0.611000	49331
45918	FF_33329	0.668000	49332
45919	FF_33330	0.668000	49333
45920	FF_33331	0.668000	49334
45921	FF_33332	0.668000	49335
45922	FF_33333	0.668000	49336
45924	FF_33334	0.655000	49337
45925	FF_33335	0.655000	49338
45926	FF_33336	0.655000	49339
45928	FF_33337	0.668000	49340
45929	FF_33338	0.668000	49341
45930	FF_33339	0.668000	49342
45931	FF_33340	0.668000	49343
45932	FF_33341	0.668000	49344
45935	FF_33342	0.629000	49345
45937	FF_33343	0.589000	49346
45939	FF_33344	0.605000	49347
45940	FF_33345	0.605000	49348
45941	FF_33346	0.605000	49349
45943	FF_33347	0.687000	49350
45944	FF_33348	0.687000	49351
45945	FF_33349	0.687000	49352
45946	FF_33350	0.687000	49353
45947	FF_33351	0.687000	49354
45948	FF_5111	0.579000	49355
45951	FF_33352	0.588000	49356
45953	FF_33353	0.676000	49357
45954	FF_33354	0.676000	49358
45955	FF_33355	0.676000	49359
45956	FF_33356	0.676000	49360
45957	FF_33357	0.676000	49361
45959	FF_33358	0.624000	49362
45960	FF_33359	0.624000	49363
45961	FF_33360	0.624000	49364
45962	FF_33361	0.624000	49365
45964	FF_33362	0.618000	49366
45965	FF_33363	0.618000	49367
45966	FF_33364	0.618000	49368
45967	FF_33365	0.618000	49369
45969	FF_33366	0.600000	49370
45970	FF_33367	0.600000	49371
45971	FF_33368	0.600000	49372
45974	FF_33369	0.575000	49373
45976	FF_33370	0.613000	49374
45977	FF_33371	0.613000	49375
45978	FF_33372	0.613000	49376
45979	FF_33373	0.613000	49377
45980	FF_33374	0.613000	49378
45982	FF_33375	0.555000	49379
45983	FF_5112	0.545000	49380
45987	FF_33376	0.578000	49381
45988	FF_33377	0.578000	49382
45990	FF_33378	0.589000	49383
45991	FF_33379	0.589000	49384
45992	FF_33380	0.589000	49385
45994	FF_33381	0.598000	49386
45995	FF_33382	0.598000	49387
45996	FF_33383	0.598000	49388
45998	FF_33384	0.618000	49389
45999	FF_33385	0.618000	49390
46000	FF_33386	0.618000	49391
46001	FF_33387	0.618000	49392
46002	FF_5113	0.562000	49393
46005	FF_33388	0.611000	49394
46006	FF_33389	0.611000	49395
46007	FF_33390	0.611000	49396
46008	FF_33391	0.611000	49397
46010	FF_33392	0.611000	49398
46011	FF_33393	0.611000	49399
46013	FF_33394	0.571000	49400
46014	FF_33395	0.571000	49401
46016	FF_33396	0.563000	49402
46018	FF_33397	0.624000	49403
46019	FF_33398	0.624000	49404
