# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
14201	FF_10065	0.460000	14524
14202	FF_10066	0.460000	14525
14204	FF_10067	0.441000	14526
14205	FF_10068	0.441000	14527
14206	FF_10069	0.441000	14528
14208	FF_10070	0.504000	14529
14209	FF_10071	0.504000	14530
14210	FF_10072	0.504000	14531
14211	FF_10073	0.504000	14532
14212	FF_10074	0.504000	14533
14214	FF_10075	0.465000	14534
14215	FF_10076	0.465000	14535
14216	FF_10077	0.465000	14536
14217	FF_10078	0.465000	14537
14220	FF_10079	0.437000	14538
14221	FF_10080	0.437000	14539
14222	FF_10081	0.437000	14540
14224	FF_10082	0.440000	14541
14226	FF_10083	0.478000	14542
14227	FF_10084	0.478000	14543
14228	FF_10085	0.478000	14544
14229	FF_10086	0.478000	14545
14230	FF_10087	0.478000	14546
14231	FF_1493	0.410000	14547
14234	FF_10088	0.439000	14548
14236	FF_10089	0.444000	14549
14238	FF_10090	0.439000	14550
14240	FF_10091	0.497000	14551
14241	FF_10092	0.497000	14552
14242	FF_10093	0.497000	14553
14243	FF_10094	0.497000	14554
14244	FF_10095	0.497000	14555
14245	FF_493	0.365000	14556
14246	FF_494	0.365000	14557
14250	FF_10096	0.466000	14558
14251	FF_10097	0.466000	14559
14252	FF_10098	0.466000	14560
14253	FF_10099	0.466000	14561
14255	FF_10100	0.457000	14562
14256	FF_10101	0.457000	14563
14257	FF_10102	0.457000	14564
14259	FF_10103	0.497000	14565
14260	FF_10104	0.497000	14566
14261	FF_10105	0.497000	14567
14262	FF_10106	0.497000	14568
14263	FF_10107	0.497000	14569
14265	FF_10108	0.429000	14570
14266	FF_1494	0.421000	14571
14269	FF_10109	0.456000	14572
14270	FF_10110	0.456000	14573
14271	FF_10111	0.456000	14574
14272	FF_10112	0.456000	14575
14274	FF_10113	0.441000	14576
14276	FF_10114	0.461000	14577
14278	FF_10115	0.495000	14578
14279	FF_10116	0.495000	14579
14280	FF_10117	0.495000	14580
14281	FF_10118	0.495000	14581
14283	FF_10119	0.461000	14582
14284	FF_10120	0.461000	14583
14285	FF_10121	0.461000	14584
14286	FF_10122	0.461000	14585
14289	FF_10123	0.484000	14586
14290	FF_10124	0.484000	14587
14291	FF_10125	0.484000	14588
14292	FF_10126	0.484000	14589
14294	FF_10127	0.408000	14590
14296	FF_10128	0.468000	14591
14297	FF_10129	0.468000	14592
14298	FF_10130	0.468000	14593
14299	FF_10131	0.468000	14594
14300	FF_10132	0.468000	14595
14302	FF_10133	0.445000	14596
14303	FF_10134	0.445000	14597
14304	FF_10135	0.445000	14598
14305	FF_10136	0.445000	14599
14307	FF_10137	0.445000	14600
14308	FF_10138	0.445000	14601
14309	FF_10139	0.445000	14602
14310	FF_495	0.332000	14603
14314	FF_10140	0.389000	14604
14315	FF_10141	0.389000	14605
14317	FF_10142	0.417000	14606
14318	FF_496	0.352000	14607
14319	FF_497	0.352000	14608
14320	FF_498	0.352000	14609
14321	FF_499	0.352000	14610
14325	FF_10143	0.332000	14611
14327	FF_10144	0.374000	14612
14330	FF_10145	0.419000	14613
14331	FF_10146	0.419000	14614
14332	FF_1495	0.397000	14615
14333	FF_1496	0.397000	14616
14334	FF_1497	0.397000	14617
14335	FF_1498	0.397000	14618
14336	FF_500	0.308000	14619
14340	FF_10147	0.480000	14620
14341	FF_10148	0.480000	14621
14342	FF_10149	0.480000	14622
14343	FF_10150	0.480000	14623
14345	FF_10151	0.451000	14624
14346	FF_10152	0.451000	14625
14348	FF_10153	0.439000	14626
14349	FF_10154	0.439000	14627
14351	FF_10155	0.454000	14628
14353	FF_10156	0.490000	14629
14354	FF_10157	0.490000	14630
14355	FF_10158	0.490000	14631
14358	FF_10159	0.507000	14632
14359	FF_10160	0.507000	14633
14360	FF_10161	0.507000	14634
14361	FF_10162	0.507000	14635
14363	FF_10163	0.449000	14636
14364	FF_10164	0.449000	14637
14365	FF_10165	0.449000	14638
14367	FF_10166	0.491000	14639
14368	FF_10167	0.491000	14640
14369	FF_10168	0.491000	14641
14370	FF_10169	0.491000	14642
14371	FF_10170	0.491000	14643
14373	FF_10171	0.449000	14644
14374	FF_10172	0.449000	14645
14375	FF_10173	0.449000	14646
14377	FF_10174	0.450000	14647
14378	FF_10175	0.450000	14648
14381	FF_10176	0.413000	14649
14382	FF_10177	0.413000	14650
14383	FF_10178	0.413000	14651
14384	FF_1499	0.381000	14652
14385	FF_1500	0.381000	14653
14388	FF_10179	0.390000	14654
14389	FF_1501	0.382000	14655
14390	FF_1502	0.382000	14656
14391	FF_501	0.355000	14657
14396	FF_10180	0.353000	14658
14397	FF_10181	0.353000	14659
14398	FF_10182	0.353000	14660
14399	FF_10183	0.353000	14661
14401	FF_10184	0.311000	14662
14402	FF_10185	0.311000	14663
14405	FF_10186	0.348000	14664
14406	FF_10187	0.348000	14665
14407	FF_10188	0.348000	14666
14408	FF_10189	0.348000	14667
14410	FF_10190	0.348000	14668
14411	FF_10191	0.348000	14669
14412	FF_10192	0.348000	14670
14413	FF_10193	0.348000	14671
14415	FF_10194	0.387000	14672
14416	FF_10195	0.387000	14673
14417	FF_10196	0.387000	14674
14418	FF_10197	0.387000	14675
14419	FF_10198	0.387000	14676
14421	FF_10199	0.374000	14677
14422	FF_10200	0.374000	14678
14423	FF_10201	0.374000	14679
14424	FF_10202	0.374000	14680
14425	FF_10203	0.374000	14681
14426	FF_502	0.253000	14682
14430	FF_10204	0.343000	14683
14431	FF_10205	0.343000	14684
14433	FF_10206	0.387000	14685
14434	FF_10207	0.387000	14686
14435	FF_10208	0.387000	14687
14437	FF_10209	0.377000	14688
14438	FF_10210	0.377000	14689
14440	FF_10211	0.357000	14690
14441	FF_10212	0.357000	14691
14444	FF_10213	0.445000	14692
14445	FF_10214	0.445000	14693
14446	FF_10215	0.445000	14694
14447	FF_10216	0.445000	14695
14448	FF_10217	0.445000	14696
14450	FF_10218	0.369000	14697
14451	FF_10219	0.369000	14698
14452	FF_10220	0.369000	14699
14454	FF_10221	0.353000	14700
14455	FF_10222	0.353000	14701
14458	FF_10223	0.369000	14702
14459	FF_10224	0.369000	14703
14461	FF_10225	0.403000	14704
14462	FF_10226	0.403000	14705
14463	FF_10227	0.403000	14706
14464	FF_10228	0.403000	14707
14466	FF_10229	0.455000	14708
14467	FF_10230	0.455000	14709
14468	FF_10231	0.455000	14710
14469	FF_10232	0.455000	14711
14470	FF_10233	0.455000	14712
14472	FF_10234	0.415000	14713
14473	FF_10235	0.415000	14714
14474	FF_10236	0.415000	14715
14475	FF_10237	0.415000	14716
14476	FF_10238	0.415000	14717
14477	FF_1503	0.347000	14718
14480	FF_10239	0.416000	14719
14481	FF_10240	0.416000	14720
14483	FF_10241	0.410000	14721
14485	FF_10242	0.416000	14722
14486	FF_10243	0.416000	14723
14487	FF_10244	0.416000	14724
14488	FF_10245	0.416000	14725
14490	FF_10246	0.370000	14726
14491	FF_1504	0.360000	14727
14495	FF_10247	0.455000	14728
14496	FF_10248	0.455000	14729
14497	FF_10249	0.455000	14730
14498	FF_10250	0.455000	14731
14499	FF_10251	0.455000	14732
14501	FF_10252	0.396000	14733
14503	FF_10253	0.434000	14734
14504	FF_10254	0.434000	14735
14505	FF_10255	0.434000	14736
14506	FF_10256	0.434000	14737
14507	FF_10257	0.434000	14738
14509	FF_10258	0.398000	14739
14510	FF_10259	0.398000	14740
14511	FF_10260	0.398000	14741
14513	FF_10261	0.393000	14742
14514	FF_10262	0.393000	14743
14517	FF_10263	0.412000	14744
14518	FF_10264	0.412000	14745
14520	FF_10265	0.371000	14746
14522	FF_10266	0.401000	14747
14523	FF_10267	0.401000	14748
14524	FF_10268	0.401000	14749
14525	FF_10269	0.401000	14750
14526	FF_503	0.290000	14751
14527	FF_504	0.290000	14752
14532	FF_10270	0.423000	14753
14533	FF_10271	0.423000	14754
14534	FF_10272	0.423000	14755
14535	FF_10273	0.423000	14756
14537	FF_10274	0.409000	14757
14540	FF_10275	0.397000	14758
14541	FF_10276	0.397000	14759
14542	FF_10277	0.397000	14760
14543	FF_1505	0.371000	14761
14544	FF_1506	0.371000	14762
14547	FF_10278	0.395000	14763
14549	FF_10279	0.446000	14764
14550	FF_10280	0.446000	14765
14551	FF_10281	0.446000	14766
14555	FF_10282	0.488000	14767
14556	FF_10283	0.488000	14768
14558	FF_10284	0.555000	14769
14559	FF_10285	0.555000	14770
14560	FF_10286	0.555000	14771
14561	FF_10287	0.555000	14772
14562	FF_10288	0.555000	14773
14564	FF_10289	0.488000	14774
14565	FF_10290	0.488000	14775
14567	FF_10291	0.482000	14776
14568	FF_10292	0.482000	14777
14570	FF_10293	0.535000	14778
14571	FF_10294	0.535000	14779
14572	FF_10295	0.535000	14780
14573	FF_10296	0.535000	14781
14574	FF_10297	0.535000	14782
14577	FF_10298	0.464000	14783
14578	FF_10299	0.464000	14784
14579	FF_10300	0.464000	14785
14580	FF_10301	0.464000	14786
14581	FF_10302	0.464000	14787
14583	FF_10303	0.415000	14788
14585	FF_10304	0.415000	14789
14586	FF_505	0.358000	14790
14587	FF_506	0.358000	14791
14591	FF_10305	0.415000	14792
14592	FF_10306	0.415000	14793
14594	FF_10307	0.410000	14794
14597	FF_10308	0.484000	14795
14598	FF_10309	0.484000	14796
14599	FF_10310	0.484000	14797
14600	FF_10311	0.484000	14798
14602	FF_10312	0.415000	14799
14603	FF_10313	0.415000	14800
14604	FF_1507	0.400000	14801
14605	FF_1508	0.400000	14802
14609	FF_10314	0.462000	14803
14610	FF_10315	0.462000	14804
14611	FF_10316	0.462000	14805
14612	FF_10317	0.462000	14806
14614	FF_10318	0.439000	14807
14615	FF_10319	0.439000	14808
14617	FF_10320	0.444000	14809
14618	FF_10321	0.444000	14810
14620	FF_10322	0.427000	14811
14623	FF_10323	0.463000	14812
14624	FF_10324	0.463000	14813
14625	FF_10325	0.463000	14814
14627	FF_10326	0.482000	14815
14628	FF_10327	0.482000	14816
14629	FF_10328	0.482000	14817
14630	FF_10329	0.482000	14818
14632	FF_10330	0.482000	14819
14633	FF_10331	0.482000	14820
14634	FF_10332	0.482000	14821
14635	FF_10333	0.482000	14822
14637	FF_10334	0.482000	14823
14638	FF_10335	0.482000	14824
14639	FF_10336	0.482000	14825
14640	FF_10337	0.482000	14826
14641	FF_507	0.353000	14827
14642	FF_508	0.353000	14828
14646	FF_10338	0.467000	14829
14647	FF_10339	0.467000	14830
14648	FF_10340	0.467000	14831
14649	FF_10341	0.467000	14832
14651	FF_10342	0.491000	14833
14652	FF_10343	0.491000	14834
14653	FF_10344	0.491000	14835
14654	FF_10345	0.491000	14836
14655	FF_10346	0.491000	14837
14657	FF_10347	0.486000	14838
14658	FF_10348	0.486000	14839
14659	FF_10349	0.486000	14840
14660	FF_10350	0.486000	14841
14661	FF_1509	0.422000	14842
14664	FF_10351	0.527000	14843
14665	FF_10352	0.527000	14844
14666	FF_10353	0.527000	14845
14668	FF_10354	0.530000	14846
14669	FF_10355	0.530000	14847
14670	FF_10356	0.530000	14848
14671	FF_10357	0.530000	14849
14672	FF_10358	0.530000	14850
14674	FF_10359	0.497000	14851
14675	FF_10360	0.497000	14852
14676	FF_1510	0.461000	14853
14679	FF_10361	0.488000	14854
14680	FF_10362	0.488000	14855
14681	FF_10363	0.488000	14856
14682	FF_10364	0.488000	14857
14684	FF_10365	0.488000	14858
14685	FF_10366	0.488000	14859
14686	FF_10367	0.488000	14860
14687	FF_10368	0.488000	14861
14690	FF_10369	0.466000	14862
14691	FF_1511	0.446000	14863
14692	FF_1512	0.446000	14864
14693	FF_1513	0.446000	14865
14694	FF_1514	0.446000	14866
14697	FF_10370	0.541000	14867
14698	FF_10371	0.541000	14868
14700	FF_10372	0.500000	14869
14701	FF_10373	0.500000	14870
14703	FF_10374	0.535000	14871
14704	FF_10375	0.535000	14872
14705	FF_10376	0.535000	14873
14706	FF_10377	0.535000	14874
14708	FF_10378	0.541000	14875
14709	FF_10379	0.541000	14876
14710	FF_10380	0.541000	14877
14711	FF_10381	0.541000	14878
14713	FF_10382	0.512000	14879
14714	FF_10383	0.512000	14880
14715	FF_17	0.116000	14881
14722	FF_10384	0.456000	14882
14723	FF_10385	0.456000	14883
14725	FF_10386	0.466000	14884
14726	FF_10387	0.466000	14885
14727	FF_10388	0.466000	14886
14729	FF_10389	0.427000	14887
14730	FF_10390	0.427000	14888
14731	FF_10391	0.427000	14889
14732	FF_1515	0.400000	14890
14733	FF_1516	0.400000	14891
14736	FF_10392	0.456000	14892
14737	FF_10393	0.456000	14893
14738	FF_10394	0.456000	14894
14740	FF_10395	0.406000	14895
14741	FF_10396	0.406000	14896
14742	FF_1517	0.390000	14897
14743	FF_1518	0.390000	14898
14744	FF_1519	0.390000	14899
14747	FF_10397	0.443000	14900
14748	FF_10398	0.443000	14901
14749	FF_10399	0.443000	14902
14750	FF_10400	0.443000	14903
14752	FF_10401	0.411000	14904
14753	FF_10402	0.411000	14905
14754	FF_10403	0.411000	14906
14756	FF_10404	0.487000	14907
14757	FF_10405	0.487000	14908
14758	FF_10406	0.487000	14909
14759	FF_10407	0.487000	14910
14760	FF_10408	0.487000	14911
14762	FF_10409	0.424000	14912
14763	FF_10410	0.424000	14913
14764	FF_10411	0.424000	14914
14765	FF_10412	0.424000	14915
14767	FF_10413	0.455000	14916
14768	FF_10414	0.455000	14917
14769	FF_10415	0.455000	14918
14770	FF_10416	0.455000	14919
14771	FF_10417	0.455000	14920
14774	FF_10418	0.446000	14921
14775	FF_10419	0.446000	14922
14776	FF_10420	0.446000	14923
14777	FF_10421	0.446000	14924
14778	FF_10422	0.446000	14925
14780	FF_10423	0.387000	14926
14781	FF_1520	0.377000	14927
14784	FF_10424	0.409000	14928
14785	FF_10425	0.409000	14929
14786	FF_10426	0.409000	14930
14787	FF_10427	0.409000	14931
14788	FF_10428	0.409000	14932
14790	FF_10429	0.378000	14933
14791	FF_10430	0.378000	14934
14792	FF_10431	0.378000	14935
14793	FF_10432	0.378000	14936
14797	FF_10433	0.376000	14937
14799	FF_10434	0.392000	14938
14800	FF_10435	0.392000	14939
14801	FF_10436	0.392000	14940
14803	FF_10437	0.401000	14941
14804	FF_10438	0.401000	14942
14805	FF_10439	0.401000	14943
14807	FF_10440	0.392000	14944
14808	FF_10441	0.392000	14945
14811	FF_10442	0.440000	14946
14812	FF_10443	0.440000	14947
14813	FF_10444	0.440000	14948
14814	FF_10445	0.440000	14949
14816	FF_10446	0.466000	14950
14817	FF_10447	0.466000	14951
14818	FF_10448	0.466000	14952
14819	FF_10449	0.466000	14953
14820	FF_10450	0.466000	14954
14822	FF_10451	0.400000	14955
14823	FF_1521	0.390000	14956
14824	FF_1522	0.390000	14957
14827	FF_10452	0.464000	14958
14828	FF_10453	0.464000	14959
14829	FF_10454	0.464000	14960
14830	FF_10455	0.464000	14961
14832	FF_10456	0.446000	14962
14833	FF_10457	0.446000	14963
14835	FF_10458	0.469000	14964
14837	FF_10459	0.503000	14965
14838	FF_10460	0.503000	14966
14839	FF_10461	0.503000	14967
14840	FF_10462	0.503000	14968
14842	FF_10463	0.464000	14969
14843	FF_10464	0.464000	14970
14844	FF_10465	0.464000	14971
14845	FF_10466	0.464000	14972
14846	FF_509	0.311000	14973
14847	FF_510	0.311000	14974
14852	FF_10467	0.439000	14975
14853	FF_10468	0.439000	14976
14854	FF_10469	0.439000	14977
14855	FF_10470	0.439000	14978
14856	FF_10471	0.439000	14979
14858	FF_10472	0.459000	14980
14859	FF_10473	0.459000	14981
14860	FF_10474	0.459000	14982
14861	FF_10475	0.459000	14983
14862	FF_10476	0.459000	14984
14864	FF_10477	0.385000	14985
14865	FF_10478	0.385000	14986
14867	FF_10479	0.385000	14987
14869	FF_10480	0.380000	14988
14872	FF_10481	0.385000	14989
14873	FF_10482	0.385000	14990
14875	FF_10483	0.448000	14991
14876	FF_10484	0.448000	14992
14877	FF_10485	0.448000	14993
14878	FF_10486	0.448000	14994
14879	FF_10487	0.448000	14995
14881	FF_10488	0.477000	14996
14882	FF_10489	0.477000	14997
14883	FF_10490	0.477000	14998
14884	FF_10491	0.477000	14999
14885	FF_10492	0.477000	15000
14887	FF_10493	0.477000	15001
14888	FF_10494	0.477000	15002
14889	FF_10495	0.477000	15003
14890	FF_10496	0.477000	15004
14891	FF_10497	0.477000	15005
14892	FF_1523	0.369000	15006
14895	FF_10498	0.478000	15007
14896	FF_10499	0.478000	15008
14897	FF_10500	0.478000	15009
14898	FF_10501	0.478000	15010
14899	FF_10502	0.478000	15011
14901	FF_10503	0.385000	15012
14902	FF_10504	0.385000	15013
14904	FF_10505	0.439000	15014
14905	FF_10506	0.439000	15015
14906	FF_10507	0.439000	15016
14907	FF_10508	0.439000	15017
14908	FF_10509	0.439000	15018
14910	FF_10510	0.397000	15019
14911	FF_10511	0.397000	15020
14913	FF_10512	0.439000	15021
14914	FF_10513	0.439000	15022
14915	FF_10514	0.439000	15023
14916	FF_10515	0.439000	15024
14917	FF_10516	0.439000	15025
14921	FF_10517	0.441000	15026
14922	FF_10518	0.441000	15027
14923	FF_10519	0.441000	15028
14924	FF_1524	0.414000	15029
14925	FF_1525	0.414000	15030
14926	FF_1526	0.414000	15031
14929	FF_10520	0.430000	15032
14930	FF_10521	0.430000	15033
14932	FF_10522	0.483000	15034
14933	FF_10523	0.483000	15035
14934	FF_10524	0.483000	15036
14935	FF_10525	0.483000	15037
14936	FF_10526	0.483000	15038
14937	FF_1527	0.414000	15039
14938	FF_1528	0.414000	15040
14941	FF_10527	0.532000	15041
14942	FF_10528	0.532000	15042
14943	FF_10529	0.532000	15043
14944	FF_10530	0.532000	15044
14946	FF_10531	0.493000	15045
14947	FF_10532	0.493000	15046
14948	FF_10533	0.493000	15047
14949	FF_10534	0.493000	15048
14951	FF_10535	0.527000	15049
14952	FF_10536	0.527000	15050
14953	FF_10537	0.527000	15051
14954	FF_10538	0.527000	15052
14955	FF_10539	0.527000	15053
14957	FF_10540	0.498000	15054
14958	FF_10541	0.498000	15055
14959	FF_10542	0.498000	15056
14960	FF_10543	0.498000	15057
14963	FF_10544	0.503000	15058
14965	FF_10545	0.475000	15059
14966	FF_10546	0.475000	15060
14967	FF_1529	0.453000	15061
14968	FF_1530	0.453000	15062
14969	FF_1531	0.453000	15063
14970	FF_511	0.364000	15064
14974	FF_10547	0.395000	15065
14975	FF_1532	0.385000	15066
14976	FF_1533	0.385000	15067
14977	FF_1534	0.385000	15068
14980	FF_10548	0.392000	15069
14981	FF_10549	0.392000	15070
14983	FF_10550	0.413000	15071
14984	FF_10551	0.413000	15072
14985	FF_10552	0.413000	15073
14987	FF_10553	0.433000	15074
14988	FF_10554	0.433000	15075
14989	FF_10555	0.433000	15076
14990	FF_10556	0.433000	15077
14992	FF_10557	0.387000	15078
14994	FF_10558	0.413000	15079
14995	FF_10559	0.413000	15080
14996	FF_10560	0.413000	15081
14997	FF_512	0.301000	15082
14998	FF_513	0.301000	15083
15002	FF_10561	0.417000	15084
15003	FF_10562	0.417000	15085
15004	FF_10563	0.417000	15086
15005	FF_10564	0.417000	15087
15007	FF_10565	0.431000	15088
15008	FF_10566	0.431000	15089
15009	FF_10567	0.431000	15090
15010	FF_10568	0.431000	15091
15012	FF_10569	0.417000	15092
15013	FF_10570	0.417000	15093
15014	FF_10571	0.417000	15094
15015	FF_10572	0.417000	15095
15017	FF_10573	0.377000	15096
15019	FF_10574	0.423000	15097
15020	FF_10575	0.423000	15098
15023	FF_10576	0.378000	15099
15025	FF_10577	0.378000	15100
15026	FF_1535	0.328000	15101
15027	FF_1536	0.328000	15102
15028	FF_181	0.256000	15103
15033	FF_10578	0.406000	15104
15035	FF_10579	0.467000	15105
15036	FF_10580	0.467000	15106
15037	FF_10581	0.467000	15107
15038	FF_10582	0.467000	15108
15039	FF_10583	0.467000	15109
15041	FF_10584	0.420000	15110
15042	FF_10585	0.420000	15111
15043	FF_1537	0.398000	15112
15044	FF_1538	0.398000	15113
15045	FF_514	0.290000	15114
15046	FF_515	0.290000	15115
15047	FF_182	0.264000	15116
15048	FF_183	0.264000	15117
15049	FF_184	0.264000	15118
15050	FF_185	0.264000	15119
15055	FF_10586	0.401000	15120
15057	FF_10587	0.406000	15121
15059	FF_10588	0.447000	15122
15060	FF_10589	0.447000	15123
15061	FF_10590	0.447000	15124
15062	FF_10591	0.447000	15125
15064	FF_10592	0.401000	15126
15066	FF_10593	0.406000	15127
15069	FF_10594	0.387000	15128
15070	FF_10595	0.387000	15129
15071	FF_10596	0.387000	15130
15072	FF_1539	0.351000	15131
15073	FF_1540	0.351000	15132
15074	FF_1541	0.351000	15133
15075	FF_1542	0.351000	15134
15076	FF_516	0.283000	15135
15077	FF_517	0.283000	15136
15078	FF_518	0.283000	15137
15082	FF_10597	0.402000	15138
15083	FF_10598	0.402000	15139
15084	FF_10599	0.402000	15140
15085	FF_10600	0.402000	15141
15086	FF_10601	0.402000	15142
15088	FF_10602	0.343000	15143
15091	FF_10603	0.420000	15144
15092	FF_10604	0.420000	15145
15093	FF_10605	0.420000	15146
15094	FF_10606	0.420000	15147
15096	FF_10607	0.420000	15148
15097	FF_10608	0.420000	15149
15098	FF_10609	0.420000	15150
15099	FF_10610	0.420000	15151
15101	FF_10611	0.363000	15152
15102	FF_10612	0.363000	15153
15104	FF_10613	0.344000	15154
15107	FF_10614	0.379000	15155
15108	FF_10615	0.379000	15156
15109	FF_10616	0.379000	15157
15110	FF_10617	0.379000	15158
15111	FF_10618	0.379000	15159
15114	FF_10619	0.376000	15160
15115	FF_10620	0.376000	15161
15117	FF_10621	0.370000	15162
15119	FF_10622	0.410000	15163
15120	FF_10623	0.410000	15164
15121	FF_10624	0.410000	15165
15122	FF_10625	0.410000	15166
15124	FF_10626	0.416000	15167
15125	FF_10627	0.416000	15168
15127	FF_10628	0.424000	15169
15128	FF_10629	0.424000	15170
15129	FF_10630	0.424000	15171
15130	FF_10631	0.424000	15172
15131	FF_519	0.291000	15173
15132	FF_69	0.188000	15174
15133	FF_18	0.112000	15175
15140	FF_10632	0.429000	15176
15141	FF_10633	0.429000	15177
15142	FF_10634	0.429000	15178
15144	FF_10635	0.422000	15179
15146	FF_10636	0.429000	15180
15147	FF_10637	0.429000	15181
15148	FF_1543	0.402000	15182
15149	FF_1544	0.402000	15183
15152	FF_10638	0.469000	15184
15153	FF_10639	0.469000	15185
15155	FF_10640	0.468000	15186
15156	FF_10641	0.468000	15187
15157	FF_10642	0.468000	15188
15159	FF_10643	0.550000	15189
15160	FF_10644	0.550000	15190
15161	FF_10645	0.550000	15191
15162	FF_10646	0.550000	15192
15163	FF_10647	0.550000	15193
15165	FF_10648	0.508000	15194
15166	FF_10649	0.508000	15195
15167	FF_10650	0.508000	15196
15169	FF_10651	0.487000	15197
15170	FF_10652	0.487000	15198
15171	FF_10653	0.487000	15199
15172	FF_10654	0.487000	15200
15175	FF_10655	0.416000	15201
15176	FF_10656	0.416000	15202
15178	FF_10657	0.489000	15203
15179	FF_10658	0.489000	15204
15180	FF_10659	0.489000	15205
15181	FF_10660	0.489000	15206
15182	FF_10661	0.489000	15207
15184	FF_10662	0.445000	15208
15185	FF_10663	0.445000	15209
15186	FF_10664	0.445000	15210
15189	FF_10665	0.418000	15211
15190	FF_10666	0.418000	15212
15192	FF_10667	0.417000	15213
15193	FF_10668	0.417000	15214
15195	FF_10669	0.418000	15215
15196	FF_10670	0.418000	15216
15198	FF_10671	0.429000	15217
15199	FF_10672	0.429000	15218
15200	FF_10673	0.429000	15219
15202	FF_10674	0.417000	15220
15203	FF_10675	0.417000	15221
15207	FF_10676	0.367000	15222
15208	FF_10677	0.367000	15223
15209	FF_10678	0.367000	15224
15210	FF_10679	0.367000	15225
15211	FF_1545	0.322000	15226
15212	FF_1546	0.322000	15227
15215	FF_10680	0.390000	15228
15216	FF_10681	0.390000	15229
15217	FF_10682	0.390000	15230
15219	FF_10683	0.452000	15231
15220	FF_10684	0.452000	15232
15221	FF_10685	0.452000	15233
