# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
4437	FF_3167	FF	7	4437	0.000000	0.354000	0.000000	0.268000	-0.086000
4438	FF_3168	FF	7	4438	0.000000	0.354000	0.000000	0.268000	-0.086000
4439	FF_3169	FF	7	4439	0.000000	0.354000	0.000000	0.268000	-0.086000
4440	FF_3170	FF	7	4440	0.000000	0.354000	0.000000	0.268000	-0.086000
4441	BUF_1424	BUF	6	4441	0.011000	0.302000	0.020000	0.268000	-0.034000
4442	FF_3171	FF	7	4442	0.000000	0.302000	0.000000	0.268000	-0.034000
4443	FF_3172	FF	7	4443	0.000000	0.302000	0.000000	0.268000	-0.034000
4444	BUF_463	BUF	5	4444	0.020000	0.291000	0.063000	0.248000	-0.043000
4445	BUF_1425	BUF	6	4445	0.039000	0.330000	0.020000	0.268000	-0.062000
4446	FF_3173	FF	7	4446	0.000000	0.330000	0.000000	0.268000	-0.062000
4447	FF_3174	FF	7	4447	0.000000	0.330000	0.000000	0.268000	-0.062000
4448	FF_3175	FF	7	4448	0.000000	0.330000	0.000000	0.268000	-0.062000
4449	FF_3176	FF	7	4449	0.000000	0.330000	0.000000	0.268000	-0.062000
4450	FF_407	FF	6	4450	0.000000	0.291000	0.000000	0.248000	-0.043000
4451	FF_408	FF	6	4451	0.000000	0.291000	0.000000	0.248000	-0.043000
4452	BUF_464	BUF	5	4452	0.063000	0.334000	0.063000	0.248000	-0.086000
4453	BUF_1426	BUF	6	4453	0.020000	0.354000	0.063000	0.311000	-0.043000
4454	FF_3177	FF	7	4454	0.000000	0.354000	0.000000	0.311000	-0.043000
4455	FF_3178	FF	7	4455	0.000000	0.354000	0.000000	0.311000	-0.043000
4456	FF_3179	FF	7	4456	0.000000	0.354000	0.000000	0.311000	-0.043000
4457	BUF_1427	BUF	6	4457	0.063000	0.397000	0.063000	0.311000	-0.086000
4458	FF_3180	FF	7	4458	0.000000	0.397000	0.000000	0.311000	-0.086000
4459	FF_3181	FF	7	4459	0.000000	0.397000	0.000000	0.311000	-0.086000
4460	FF_3182	FF	7	4460	0.000000	0.397000	0.000000	0.311000	-0.086000
4461	FF_3183	FF	7	4461	0.000000	0.397000	0.000000	0.311000	-0.086000
4462	FF_3184	FF	7	4462	0.000000	0.397000	0.000000	0.311000	-0.086000
4463	BUF_1428	BUF	6	4463	0.039000	0.373000	0.063000	0.311000	-0.062000
4464	FF_3185	FF	7	4464	0.000000	0.373000	0.000000	0.311000	-0.062000
4465	FF_3186	FF	7	4465	0.000000	0.373000	0.000000	0.311000	-0.062000
4466	FF_3187	FF	7	4466	0.000000	0.373000	0.000000	0.311000	-0.062000
4467	FF_3188	FF	7	4467	0.000000	0.373000	0.000000	0.311000	-0.062000
4468	FF_409	FF	6	4468	0.000000	0.334000	0.000000	0.248000	-0.086000
4469	FF_410	FF	6	4469	0.000000	0.334000	0.000000	0.248000	-0.086000
4470	FF_120	FF	5	4470	0.000000	0.271000	0.000000	0.185000	-0.086000
4471	BUF_142	BUF	4	4471	0.005000	0.213000	0.063000	0.185000	-0.028000
4472	BUF_465	BUF	5	4472	0.063000	0.276000	0.005000	0.190000	-0.086000
4473	BUF_1429	BUF	6	4473	0.011000	0.287000	0.063000	0.253000	-0.034000
4474	FF_3189	FF	7	4474	0.000000	0.287000	0.000000	0.253000	-0.034000
4475	FF_3190	FF	7	4475	0.000000	0.287000	0.000000	0.253000	-0.034000
4476	BUF_1430	BUF	6	4476	0.011000	0.287000	0.063000	0.253000	-0.034000
4477	FF_3191	FF	7	4477	0.000000	0.287000	0.000000	0.253000	-0.034000
4478	FF_3192	FF	7	4478	0.000000	0.287000	0.000000	0.253000	-0.034000
4479	BUF_1431	BUF	6	4479	0.063000	0.339000	0.063000	0.253000	-0.086000
4480	FF_3193	FF	7	4480	0.000000	0.339000	0.000000	0.253000	-0.086000
4481	FF_3194	FF	7	4481	0.000000	0.339000	0.000000	0.253000	-0.086000
4482	FF_3195	FF	7	4482	0.000000	0.339000	0.000000	0.253000	-0.086000
4483	FF_3196	FF	7	4483	0.000000	0.339000	0.000000	0.253000	-0.086000
4484	FF_3197	FF	7	4484	0.000000	0.339000	0.000000	0.253000	-0.086000
4485	BUF_1432	BUF	6	4485	0.020000	0.296000	0.063000	0.253000	-0.043000
4486	FF_3198	FF	7	4486	0.000000	0.296000	0.000000	0.253000	-0.043000
4487	FF_3199	FF	7	4487	0.000000	0.296000	0.000000	0.253000	-0.043000
4488	FF_3200	FF	7	4488	0.000000	0.296000	0.000000	0.253000	-0.043000
4489	BUF_1433	BUF	6	4489	0.039000	0.315000	0.063000	0.253000	-0.062000
4490	FF_3201	FF	7	4490	0.000000	0.315000	0.000000	0.253000	-0.062000
4491	FF_3202	FF	7	4491	0.000000	0.315000	0.000000	0.253000	-0.062000
4492	FF_3203	FF	7	4492	0.000000	0.315000	0.000000	0.253000	-0.062000
4493	FF_3204	FF	7	4493	0.000000	0.315000	0.000000	0.253000	-0.062000
4494	BUF_143	BUF	4	4494	0.005000	0.213000	0.063000	0.185000	-0.028000
4495	BUF_466	BUF	5	4495	0.039000	0.252000	0.005000	0.190000	-0.062000
4496	BUF_1434	BUF	6	4496	0.063000	0.315000	0.039000	0.229000	-0.086000
4497	FF_3205	FF	7	4497	0.000000	0.315000	0.000000	0.229000	-0.086000
4498	FF_3206	FF	7	4498	0.000000	0.315000	0.000000	0.229000	-0.086000
4499	FF_3207	FF	7	4499	0.000000	0.315000	0.000000	0.229000	-0.086000
4500	FF_3208	FF	7	4500	0.000000	0.315000	0.000000	0.229000	-0.086000
4501	FF_3209	FF	7	4501	0.000000	0.315000	0.000000	0.229000	-0.086000
4502	BUF_1435	BUF	6	4502	0.039000	0.291000	0.039000	0.229000	-0.062000
4503	FF_3210	FF	7	4503	0.000000	0.291000	0.000000	0.229000	-0.062000
4504	FF_3211	FF	7	4504	0.000000	0.291000	0.000000	0.229000	-0.062000
4505	FF_3212	FF	7	4505	0.000000	0.291000	0.000000	0.229000	-0.062000
4506	FF_3213	FF	7	4506	0.000000	0.291000	0.000000	0.229000	-0.062000
4507	BUF_1436	BUF	6	4507	0.063000	0.315000	0.039000	0.229000	-0.086000
4508	FF_3214	FF	7	4508	0.000000	0.315000	0.000000	0.229000	-0.086000
4509	FF_3215	FF	7	4509	0.000000	0.315000	0.000000	0.229000	-0.086000
4510	FF_3216	FF	7	4510	0.000000	0.315000	0.000000	0.229000	-0.086000
4511	FF_3217	FF	7	4511	0.000000	0.315000	0.000000	0.229000	-0.086000
4512	FF_3218	FF	7	4512	0.000000	0.315000	0.000000	0.229000	-0.086000
4513	BUF_1437	BUF	6	4513	0.039000	0.291000	0.039000	0.229000	-0.062000
4514	FF_3219	FF	7	4514	0.000000	0.291000	0.000000	0.229000	-0.062000
4515	FF_3220	FF	7	4515	0.000000	0.291000	0.000000	0.229000	-0.062000
4516	FF_3221	FF	7	4516	0.000000	0.291000	0.000000	0.229000	-0.062000
4517	FF_3222	FF	7	4517	0.000000	0.291000	0.000000	0.229000	-0.062000
4518	BUF_12	BUF	2	4518	0.089000	0.155000	0.020000	0.059000	-0.096000
4519	BUF_42	BUF	3	4519	0.039000	0.194000	0.063000	0.122000	-0.072000
4520	BUF_144	BUF	4	4520	0.011000	0.205000	0.039000	0.161000	-0.044000
4521	BUF_467	BUF	5	4521	0.063000	0.268000	0.011000	0.172000	-0.096000
4522	BUF_1438	BUF	6	4522	0.011000	0.279000	0.063000	0.235000	-0.044000
4523	FF_3223	FF	7	4523	0.000000	0.279000	0.000000	0.235000	-0.044000
4524	FF_3224	FF	7	4524	0.000000	0.279000	0.000000	0.235000	-0.044000
4525	FF_411	FF	6	4525	0.000000	0.268000	0.000000	0.172000	-0.096000
4526	FF_412	FF	6	4526	0.000000	0.268000	0.000000	0.172000	-0.096000
4527	FF_413	FF	6	4527	0.000000	0.268000	0.000000	0.172000	-0.096000
4528	FF_414	FF	6	4528	0.000000	0.268000	0.000000	0.172000	-0.096000
4529	BUF_468	BUF	5	4529	0.063000	0.268000	0.011000	0.172000	-0.096000
4530	BUF_1439	BUF	6	4530	0.020000	0.288000	0.063000	0.235000	-0.053000
4531	FF_3225	FF	7	4531	0.000000	0.288000	0.000000	0.235000	-0.053000
4532	FF_3226	FF	7	4532	0.000000	0.288000	0.000000	0.235000	-0.053000
4533	FF_3227	FF	7	4533	0.000000	0.288000	0.000000	0.235000	-0.053000
4534	BUF_1440	BUF	6	4534	0.020000	0.288000	0.063000	0.235000	-0.053000
4535	FF_3228	FF	7	4535	0.000000	0.288000	0.000000	0.235000	-0.053000
4536	FF_3229	FF	7	4536	0.000000	0.288000	0.000000	0.235000	-0.053000
4537	FF_3230	FF	7	4537	0.000000	0.288000	0.000000	0.235000	-0.053000
4538	BUF_1441	BUF	6	4538	0.039000	0.307000	0.063000	0.235000	-0.072000
4539	FF_3231	FF	7	4539	0.000000	0.307000	0.000000	0.235000	-0.072000
4540	FF_3232	FF	7	4540	0.000000	0.307000	0.000000	0.235000	-0.072000
4541	FF_3233	FF	7	4541	0.000000	0.307000	0.000000	0.235000	-0.072000
4542	FF_3234	FF	7	4542	0.000000	0.307000	0.000000	0.235000	-0.072000
4543	BUF_1442	BUF	6	4543	0.063000	0.331000	0.063000	0.235000	-0.096000
4544	FF_3235	FF	7	4544	0.000000	0.331000	0.000000	0.235000	-0.096000
4545	FF_3236	FF	7	4545	0.000000	0.331000	0.000000	0.235000	-0.096000
4546	FF_3237	FF	7	4546	0.000000	0.331000	0.000000	0.235000	-0.096000
4547	FF_3238	FF	7	4547	0.000000	0.331000	0.000000	0.235000	-0.096000
4548	FF_3239	FF	7	4548	0.000000	0.331000	0.000000	0.235000	-0.096000
4549	BUF_1443	BUF	6	4549	0.039000	0.307000	0.063000	0.235000	-0.072000
4550	FF_3240	FF	7	4550	0.000000	0.307000	0.000000	0.235000	-0.072000
4551	FF_3241	FF	7	4551	0.000000	0.307000	0.000000	0.235000	-0.072000
4552	FF_3242	FF	7	4552	0.000000	0.307000	0.000000	0.235000	-0.072000
4553	FF_3243	FF	7	4553	0.000000	0.307000	0.000000	0.235000	-0.072000
4554	BUF_145	BUF	4	4554	0.063000	0.257000	0.039000	0.161000	-0.096000
4555	BUF_469	BUF	5	4555	0.039000	0.296000	0.063000	0.224000	-0.072000
4556	BUF_1444	BUF	6	4556	0.039000	0.335000	0.039000	0.263000	-0.072000
4557	FF_3244	FF	7	4557	0.000000	0.335000	0.000000	0.263000	-0.072000
4558	FF_3245	FF	7	4558	0.000000	0.335000	0.000000	0.263000	-0.072000
4559	FF_3246	FF	7	4559	0.000000	0.335000	0.000000	0.263000	-0.072000
4560	FF_3247	FF	7	4560	0.000000	0.335000	0.000000	0.263000	-0.072000
4561	BUF_1445	BUF	6	4561	0.063000	0.359000	0.039000	0.263000	-0.096000
4562	FF_3248	FF	7	4562	0.000000	0.359000	0.000000	0.263000	-0.096000
4563	FF_3249	FF	7	4563	0.000000	0.359000	0.000000	0.263000	-0.096000
4564	FF_3250	FF	7	4564	0.000000	0.359000	0.000000	0.263000	-0.096000
4565	FF_3251	FF	7	4565	0.000000	0.359000	0.000000	0.263000	-0.096000
4566	FF_3252	FF	7	4566	0.000000	0.359000	0.000000	0.263000	-0.096000
4567	FF_415	FF	6	4567	0.000000	0.296000	0.000000	0.224000	-0.072000
4568	FF_416	FF	6	4568	0.000000	0.296000	0.000000	0.224000	-0.072000
4569	BUF_470	BUF	5	4569	0.005000	0.262000	0.063000	0.224000	-0.038000
4570	BUF_1446+FF_3253	BUF+FF	6	4570+4571	0.005000	0.267000	0.005000	0.229000	-0.038000
4572	BUF_471	BUF	5	4572	0.039000	0.296000	0.063000	0.224000	-0.072000
4573	BUF_1447	BUF	6	4573	0.011000	0.307000	0.039000	0.263000	-0.044000
4574	FF_3254	FF	7	4574	0.000000	0.307000	0.000000	0.263000	-0.044000
4575	FF_3255	FF	7	4575	0.000000	0.307000	0.000000	0.263000	-0.044000
4576	BUF_1448	BUF	6	4576	0.020000	0.316000	0.039000	0.263000	-0.053000
4577	FF_3256	FF	7	4577	0.000000	0.316000	0.000000	0.263000	-0.053000
4578	FF_3257	FF	7	4578	0.000000	0.316000	0.000000	0.263000	-0.053000
4579	FF_3258	FF	7	4579	0.000000	0.316000	0.000000	0.263000	-0.053000
4580	FF_417	FF	6	4580	0.000000	0.296000	0.000000	0.224000	-0.072000
4581	FF_418	FF	6	4581	0.000000	0.296000	0.000000	0.224000	-0.072000
4582	BUF_472	BUF	5	4582	0.063000	0.320000	0.063000	0.224000	-0.096000
4583	BUF_1449+FF_3259	BUF+FF	6	4583+4584	0.005000	0.325000	0.063000	0.287000	-0.038000
4585	BUF_1450	BUF	6	4585	0.020000	0.340000	0.063000	0.287000	-0.053000
4586	FF_3260	FF	7	4586	0.000000	0.340000	0.000000	0.287000	-0.053000
4587	FF_3261	FF	7	4587	0.000000	0.340000	0.000000	0.287000	-0.053000
4588	FF_3262	FF	7	4588	0.000000	0.340000	0.000000	0.287000	-0.053000
4589	BUF_1451	BUF	6	4589	0.020000	0.340000	0.063000	0.287000	-0.053000
4590	FF_3263	FF	7	4590	0.000000	0.340000	0.000000	0.287000	-0.053000
4591	FF_3264	FF	7	4591	0.000000	0.340000	0.000000	0.287000	-0.053000
4592	FF_3265	FF	7	4592	0.000000	0.340000	0.000000	0.287000	-0.053000
4593	BUF_1452+FF_3266	BUF+FF	6	4593+4594	0.005000	0.325000	0.063000	0.287000	-0.038000
4595	FF_419	FF	6	4595	0.000000	0.320000	0.000000	0.224000	-0.096000
4596	BUF_473	BUF	5	4596	0.063000	0.320000	0.063000	0.224000	-0.096000
4597	BUF_1453	BUF	6	4597	0.039000	0.359000	0.063000	0.287000	-0.072000
4598	FF_3267	FF	7	4598	0.000000	0.359000	0.000000	0.287000	-0.072000
4599	FF_3268	FF	7	4599	0.000000	0.359000	0.000000	0.287000	-0.072000
4600	FF_3269	FF	7	4600	0.000000	0.359000	0.000000	0.287000	-0.072000
4601	FF_3270	FF	7	4601	0.000000	0.359000	0.000000	0.287000	-0.072000
4602	BUF_1454	BUF	6	4602	0.020000	0.340000	0.063000	0.287000	-0.053000
4603	FF_3271	FF	7	4603	0.000000	0.340000	0.000000	0.287000	-0.053000
4604	FF_3272	FF	7	4604	0.000000	0.340000	0.000000	0.287000	-0.053000
4605	FF_3273	FF	7	4605	0.000000	0.340000	0.000000	0.287000	-0.053000
4606	BUF_1455	BUF	6	4606	0.063000	0.383000	0.063000	0.287000	-0.096000
4607	FF_3274	FF	7	4607	0.000000	0.383000	0.000000	0.287000	-0.096000
4608	FF_3275	FF	7	4608	0.000000	0.383000	0.000000	0.287000	-0.096000
4609	FF_3276	FF	7	4609	0.000000	0.383000	0.000000	0.287000	-0.096000
4610	FF_3277	FF	7	4610	0.000000	0.383000	0.000000	0.287000	-0.096000
4611	FF_3278	FF	7	4611	0.000000	0.383000	0.000000	0.287000	-0.096000
4612	BUF_1456+FF_3279	BUF+FF	6	4612+4613	0.005000	0.325000	0.063000	0.287000	-0.038000
4614	FF_420	FF	6	4614	0.000000	0.320000	0.000000	0.224000	-0.096000
4615	BUF_146	BUF	4	4615	0.063000	0.257000	0.039000	0.161000	-0.096000
4616	BUF_474	BUF	5	4616	0.063000	0.320000	0.063000	0.224000	-0.096000
4617	BUF_1457	BUF	6	4617	0.020000	0.340000	0.063000	0.287000	-0.053000
4618	FF_3280	FF	7	4618	0.000000	0.340000	0.000000	0.287000	-0.053000
4619	FF_3281	FF	7	4619	0.000000	0.340000	0.000000	0.287000	-0.053000
4620	FF_3282	FF	7	4620	0.000000	0.340000	0.000000	0.287000	-0.053000
4621	BUF_1458	BUF	6	4621	0.020000	0.340000	0.063000	0.287000	-0.053000
4622	FF_3283	FF	7	4622	0.000000	0.340000	0.000000	0.287000	-0.053000
4623	FF_3284	FF	7	4623	0.000000	0.340000	0.000000	0.287000	-0.053000
4624	FF_3285	FF	7	4624	0.000000	0.340000	0.000000	0.287000	-0.053000
4625	FF_421	FF	6	4625	0.000000	0.320000	0.000000	0.224000	-0.096000
4626	FF_422	FF	6	4626	0.000000	0.320000	0.000000	0.224000	-0.096000
4627	FF_423	FF	6	4627	0.000000	0.320000	0.000000	0.224000	-0.096000
4628	BUF_475	BUF	5	4628	0.039000	0.296000	0.063000	0.224000	-0.072000
4629	BUF_1459+FF_3286	BUF+FF	6	4629+4630	0.005000	0.301000	0.039000	0.263000	-0.038000
4631	BUF_1460	BUF	6	4631	0.039000	0.335000	0.039000	0.263000	-0.072000
4632	FF_3287	FF	7	4632	0.000000	0.335000	0.000000	0.263000	-0.072000
4633	FF_3288	FF	7	4633	0.000000	0.335000	0.000000	0.263000	-0.072000
4634	FF_3289	FF	7	4634	0.000000	0.335000	0.000000	0.263000	-0.072000
4635	FF_3290	FF	7	4635	0.000000	0.335000	0.000000	0.263000	-0.072000
4636	FF_424	FF	6	4636	0.000000	0.296000	0.000000	0.224000	-0.072000
4637	FF_425	FF	6	4637	0.000000	0.296000	0.000000	0.224000	-0.072000
4638	FF_121	FF	5	4638	0.000000	0.257000	0.000000	0.161000	-0.096000
4639	FF_122	FF	5	4639	0.000000	0.257000	0.000000	0.161000	-0.096000
4640	FF_123	FF	5	4640	0.000000	0.257000	0.000000	0.161000	-0.096000
4641	BUF_147	BUF	4	4641	0.022000	0.216000	0.039000	0.161000	-0.055000
4642	BUF_476	BUF	5	4642	0.063000	0.279000	0.011000	0.172000	-0.107000
4643	BUF_1461	BUF	6	4643	0.039000	0.318000	0.063000	0.235000	-0.083000
4644	FF_3291	FF	7	4644	0.000000	0.318000	0.000000	0.235000	-0.083000
4645	FF_3292	FF	7	4645	0.000000	0.318000	0.000000	0.235000	-0.083000
4646	FF_3293	FF	7	4646	0.000000	0.318000	0.000000	0.235000	-0.083000
4647	FF_3294	FF	7	4647	0.000000	0.318000	0.000000	0.235000	-0.083000
4648	BUF_1462	BUF	6	4648	0.039000	0.318000	0.063000	0.235000	-0.083000
4649	FF_3295	FF	7	4649	0.000000	0.318000	0.000000	0.235000	-0.083000
4650	FF_3296	FF	7	4650	0.000000	0.318000	0.000000	0.235000	-0.083000
4651	FF_3297	FF	7	4651	0.000000	0.318000	0.000000	0.235000	-0.083000
4652	FF_3298	FF	7	4652	0.000000	0.318000	0.000000	0.235000	-0.083000
4653	BUF_1463	BUF	6	4653	0.039000	0.318000	0.063000	0.235000	-0.083000
4654	FF_3299	FF	7	4654	0.000000	0.318000	0.000000	0.235000	-0.083000
4655	FF_3300	FF	7	4655	0.000000	0.318000	0.000000	0.235000	-0.083000
4656	FF_3301	FF	7	4656	0.000000	0.318000	0.000000	0.235000	-0.083000
4657	FF_3302	FF	7	4657	0.000000	0.318000	0.000000	0.235000	-0.083000
4658	BUF_1464	BUF	6	4658	0.039000	0.318000	0.063000	0.235000	-0.083000
4659	FF_3303	FF	7	4659	0.000000	0.318000	0.000000	0.235000	-0.083000
4660	FF_3304	FF	7	4660	0.000000	0.318000	0.000000	0.235000	-0.083000
4661	FF_3305	FF	7	4661	0.000000	0.318000	0.000000	0.235000	-0.083000
4662	FF_3306	FF	7	4662	0.000000	0.318000	0.000000	0.235000	-0.083000
4663	BUF_1465	BUF	6	4663	0.063000	0.342000	0.063000	0.235000	-0.107000
4664	FF_3307	FF	7	4664	0.000000	0.342000	0.000000	0.235000	-0.107000
4665	FF_3308	FF	7	4665	0.000000	0.342000	0.000000	0.235000	-0.107000
4666	FF_3309	FF	7	4666	0.000000	0.342000	0.000000	0.235000	-0.107000
4667	FF_3310	FF	7	4667	0.000000	0.342000	0.000000	0.235000	-0.107000
4668	FF_3311	FF	7	4668	0.000000	0.342000	0.000000	0.235000	-0.107000
4669	BUF_477	BUF	5	4669	0.026000	0.242000	0.011000	0.172000	-0.070000
4670	BUF_1466	BUF	6	4670	0.039000	0.281000	0.020000	0.192000	-0.089000
4671	FF_3312	FF	7	4671	0.000000	0.281000	0.000000	0.192000	-0.089000
4672	FF_3313	FF	7	4672	0.000000	0.281000	0.000000	0.192000	-0.089000
4673	FF_3314	FF	7	4673	0.000000	0.281000	0.000000	0.192000	-0.089000
4674	FF_3315	FF	7	4674	0.000000	0.281000	0.000000	0.192000	-0.089000
4675	BUF_1467	BUF	6	4675	0.027000	0.269000	0.020000	0.192000	-0.077000
4676	FF_3316	FF	7	4676	0.000000	0.269000	0.000000	0.192000	-0.077000
4677	FF_3317	FF	7	4677	0.000000	0.269000	0.000000	0.192000	-0.077000
4678	BUF_1468	BUF	6	4678	0.063000	0.305000	0.020000	0.192000	-0.113000
4679	FF_3318	FF	7	4679	0.000000	0.305000	0.000000	0.192000	-0.113000
4680	FF_3319	FF	7	4680	0.000000	0.305000	0.000000	0.192000	-0.113000
4681	FF_3320	FF	7	4681	0.000000	0.305000	0.000000	0.192000	-0.113000
4682	FF_3321	FF	7	4682	0.000000	0.305000	0.000000	0.192000	-0.113000
4683	FF_3322	FF	7	4683	0.000000	0.305000	0.000000	0.192000	-0.113000
4684	BUF_43	BUF	3	4684	0.045000	0.200000	0.063000	0.122000	-0.078000
4685	BUF_148	BUF	4	4685	0.063000	0.263000	0.039000	0.161000	-0.102000
4686	BUF_478	BUF	5	4686	0.039000	0.302000	0.063000	0.224000	-0.078000
4687	BUF_1469+FF_3323	BUF+FF	6	4687+4688	0.005000	0.307000	0.039000	0.263000	-0.044000
4689	BUF_1470	BUF	6	4689	0.011000	0.313000	0.039000	0.263000	-0.050000
4690	FF_3324	FF	7	4690	0.000000	0.313000	0.000000	0.263000	-0.050000
4691	FF_3325	FF	7	4691	0.000000	0.313000	0.000000	0.263000	-0.050000
4692	BUF_1471	BUF	6	4692	0.063000	0.365000	0.039000	0.263000	-0.102000
4693	FF_3326	FF	7	4693	0.000000	0.365000	0.000000	0.263000	-0.102000
4694	FF_3327	FF	7	4694	0.000000	0.365000	0.000000	0.263000	-0.102000
4695	FF_3328	FF	7	4695	0.000000	0.365000	0.000000	0.263000	-0.102000
4696	FF_3329	FF	7	4696	0.000000	0.365000	0.000000	0.263000	-0.102000
4697	FF_3330	FF	7	4697	0.000000	0.365000	0.000000	0.263000	-0.102000
4698	FF_426	FF	6	4698	0.000000	0.302000	0.000000	0.224000	-0.078000
4699	BUF_479	BUF	5	4699	0.063000	0.326000	0.063000	0.224000	-0.102000
4700	BUF_1472	BUF	6	4700	0.063000	0.389000	0.063000	0.287000	-0.102000
4701	FF_3331	FF	7	4701	0.000000	0.389000	0.000000	0.287000	-0.102000
4702	FF_3332	FF	7	4702	0.000000	0.389000	0.000000	0.287000	-0.102000
4703	FF_3333	FF	7	4703	0.000000	0.389000	0.000000	0.287000	-0.102000
4704	FF_3334	FF	7	4704	0.000000	0.389000	0.000000	0.287000	-0.102000
4705	FF_3335	FF	7	4705	0.000000	0.389000	0.000000	0.287000	-0.102000
4706	BUF_1473	BUF	6	4706	0.063000	0.389000	0.063000	0.287000	-0.102000
4707	FF_3336	FF	7	4707	0.000000	0.389000	0.000000	0.287000	-0.102000
4708	FF_3337	FF	7	4708	0.000000	0.389000	0.000000	0.287000	-0.102000
4709	FF_3338	FF	7	4709	0.000000	0.389000	0.000000	0.287000	-0.102000
4710	FF_3339	FF	7	4710	0.000000	0.389000	0.000000	0.287000	-0.102000
4711	FF_3340	FF	7	4711	0.000000	0.389000	0.000000	0.287000	-0.102000
4712	BUF_1474+FF_3341	BUF+FF	6	4712+4713	0.005000	0.331000	0.063000	0.287000	-0.044000
4714	BUF_1475	BUF	6	4714	0.039000	0.365000	0.063000	0.287000	-0.078000
4715	FF_3342	FF	7	4715	0.000000	0.365000	0.000000	0.287000	-0.078000
4716	FF_3343	FF	7	4716	0.000000	0.365000	0.000000	0.287000	-0.078000
4717	FF_3344	FF	7	4717	0.000000	0.365000	0.000000	0.287000	-0.078000
4718	FF_3345	FF	7	4718	0.000000	0.365000	0.000000	0.287000	-0.078000
4719	BUF_1476	BUF	6	4719	0.020000	0.346000	0.063000	0.287000	-0.059000
4720	FF_3346	FF	7	4720	0.000000	0.346000	0.000000	0.287000	-0.059000
4721	FF_3347	FF	7	4721	0.000000	0.346000	0.000000	0.287000	-0.059000
4722	FF_3348	FF	7	4722	0.000000	0.346000	0.000000	0.287000	-0.059000
4723	BUF_480	BUF	5	4723	0.063000	0.326000	0.063000	0.224000	-0.102000
4724	BUF_1477	BUF	6	4724	0.039000	0.365000	0.063000	0.287000	-0.078000
4725	FF_3349	FF	7	4725	0.000000	0.365000	0.000000	0.287000	-0.078000
4726	FF_3350	FF	7	4726	0.000000	0.365000	0.000000	0.287000	-0.078000
4727	FF_3351	FF	7	4727	0.000000	0.365000	0.000000	0.287000	-0.078000
4728	FF_3352	FF	7	4728	0.000000	0.365000	0.000000	0.287000	-0.078000
4729	BUF_1478+FF_3353	BUF+FF	6	4729+4730	0.005000	0.331000	0.063000	0.287000	-0.044000
4731	BUF_1479	BUF	6	4731	0.063000	0.389000	0.063000	0.287000	-0.102000
4732	FF_3354	FF	7	4732	0.000000	0.389000	0.000000	0.287000	-0.102000
4733	FF_3355	FF	7	4733	0.000000	0.389000	0.000000	0.287000	-0.102000
4734	FF_3356	FF	7	4734	0.000000	0.389000	0.000000	0.287000	-0.102000
4735	FF_3357	FF	7	4735	0.000000	0.389000	0.000000	0.287000	-0.102000
4736	FF_3358	FF	7	4736	0.000000	0.389000	0.000000	0.287000	-0.102000
4737	BUF_1480	BUF	6	4737	0.063000	0.389000	0.063000	0.287000	-0.102000
4738	FF_3359	FF	7	4738	0.000000	0.389000	0.000000	0.287000	-0.102000
4739	FF_3360	FF	7	4739	0.000000	0.389000	0.000000	0.287000	-0.102000
4740	FF_3361	FF	7	4740	0.000000	0.389000	0.000000	0.287000	-0.102000
4741	FF_3362	FF	7	4741	0.000000	0.389000	0.000000	0.287000	-0.102000
4742	FF_3363	FF	7	4742	0.000000	0.389000	0.000000	0.287000	-0.102000
4743	BUF_1481	BUF	6	4743	0.039000	0.365000	0.063000	0.287000	-0.078000
4744	FF_3364	FF	7	4744	0.000000	0.365000	0.000000	0.287000	-0.078000
4745	FF_3365	FF	7	4745	0.000000	0.365000	0.000000	0.287000	-0.078000
4746	FF_3366	FF	7	4746	0.000000	0.365000	0.000000	0.287000	-0.078000
4747	FF_3367	FF	7	4747	0.000000	0.365000	0.000000	0.287000	-0.078000
4748	BUF_481	BUF	5	4748	0.039000	0.302000	0.063000	0.224000	-0.078000
4749	BUF_1482	BUF	6	4749	0.039000	0.341000	0.039000	0.263000	-0.078000
4750	FF_3368	FF	7	4750	0.000000	0.341000	0.000000	0.263000	-0.078000
4751	FF_3369	FF	7	4751	0.000000	0.341000	0.000000	0.263000	-0.078000
4752	FF_3370	FF	7	4752	0.000000	0.341000	0.000000	0.263000	-0.078000
4753	FF_3371	FF	7	4753	0.000000	0.341000	0.000000	0.263000	-0.078000
4754	FF_427	FF	6	4754	0.000000	0.302000	0.000000	0.224000	-0.078000
4755	FF_428	FF	6	4755	0.000000	0.302000	0.000000	0.224000	-0.078000
4756	FF_429	FF	6	4756	0.000000	0.302000	0.000000	0.224000	-0.078000
4757	FF_124	FF	5	4757	0.000000	0.263000	0.000000	0.161000	-0.102000
4758	FF_31	FF	4	4758	0.000000	0.200000	0.000000	0.122000	-0.078000
4759	FF_32	FF	4	4759	0.000000	0.200000	0.000000	0.122000	-0.078000
4760	FF_33	FF	4	4760	0.000000	0.200000	0.000000	0.122000	-0.078000
4761	BUF_44	BUF	3	4761	0.063000	0.218000	0.063000	0.122000	-0.096000
