# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
13327	BUF_4161	BUF	8	13327	0.039000	0.386000	0.020000	0.331000	-0.055000
13328	FF_9582	FF	9	13328	0.000000	0.386000	0.000000	0.331000	-0.055000
13329	FF_9583	FF	9	13329	0.000000	0.386000	0.000000	0.331000	-0.055000
13330	FF_9584	FF	9	13330	0.000000	0.386000	0.000000	0.331000	-0.055000
13331	FF_9585	FF	9	13331	0.000000	0.386000	0.000000	0.331000	-0.055000
13332	BUF_4162	BUF	8	13332	0.020000	0.367000	0.020000	0.331000	-0.036000
13333	FF_9586	FF	9	13333	0.000000	0.367000	0.000000	0.331000	-0.036000
13334	FF_9587	FF	9	13334	0.000000	0.367000	0.000000	0.331000	-0.036000
13335	FF_9588	FF	9	13335	0.000000	0.367000	0.000000	0.331000	-0.036000
13336	BUF_1391	BUF	7	13336	0.063000	0.390000	0.063000	0.311000	-0.079000
13337	BUF_4163+FF_9589	BUF+FF	8	13337+13338	0.005000	0.395000	0.063000	0.374000	-0.021000
13339	BUF_4164	BUF	8	13339	0.011000	0.401000	0.063000	0.374000	-0.027000
13340	FF_9590	FF	9	13340	0.000000	0.401000	0.000000	0.374000	-0.027000
13341	FF_9591	FF	9	13341	0.000000	0.401000	0.000000	0.374000	-0.027000
13342	BUF_4165	BUF	8	13342	0.020000	0.410000	0.063000	0.374000	-0.036000
13343	FF_9592	FF	9	13343	0.000000	0.410000	0.000000	0.374000	-0.036000
13344	FF_9593	FF	9	13344	0.000000	0.410000	0.000000	0.374000	-0.036000
13345	FF_9594	FF	9	13345	0.000000	0.410000	0.000000	0.374000	-0.036000
13346	FF_1425	FF	8	13346	0.000000	0.390000	0.000000	0.311000	-0.079000
13347	FF_1426	FF	8	13347	0.000000	0.390000	0.000000	0.311000	-0.079000
13348	BUF_156	BUF	5	13348	0.063000	0.264000	0.063000	0.185000	-0.079000
13349	BUF_458	BUF	6	13349	0.063000	0.327000	0.063000	0.248000	-0.079000
13350	BUF_1392	BUF	7	13350	0.063000	0.390000	0.063000	0.311000	-0.079000
13351	BUF_4166	BUF	8	13351	0.039000	0.429000	0.063000	0.374000	-0.055000
13352	FF_9595	FF	9	13352	0.000000	0.429000	0.000000	0.374000	-0.055000
13353	FF_9596	FF	9	13353	0.000000	0.429000	0.000000	0.374000	-0.055000
13354	FF_9597	FF	9	13354	0.000000	0.429000	0.000000	0.374000	-0.055000
13355	FF_9598	FF	9	13355	0.000000	0.429000	0.000000	0.374000	-0.055000
13356	BUF_4167	BUF	8	13356	0.063000	0.453000	0.063000	0.374000	-0.079000
13357	FF_9599	FF	9	13357	0.000000	0.453000	0.000000	0.374000	-0.079000
13358	FF_9600	FF	9	13358	0.000000	0.453000	0.000000	0.374000	-0.079000
13359	FF_9601	FF	9	13359	0.000000	0.453000	0.000000	0.374000	-0.079000
13360	FF_9602	FF	9	13360	0.000000	0.453000	0.000000	0.374000	-0.079000
13361	FF_9603	FF	9	13361	0.000000	0.453000	0.000000	0.374000	-0.079000
13362	BUF_4168	BUF	8	13362	0.063000	0.453000	0.063000	0.374000	-0.079000
13363	FF_9604	FF	9	13363	0.000000	0.453000	0.000000	0.374000	-0.079000
13364	FF_9605	FF	9	13364	0.000000	0.453000	0.000000	0.374000	-0.079000
13365	FF_9606	FF	9	13365	0.000000	0.453000	0.000000	0.374000	-0.079000
13366	FF_9607	FF	9	13366	0.000000	0.453000	0.000000	0.374000	-0.079000
13367	FF_9608	FF	9	13367	0.000000	0.453000	0.000000	0.374000	-0.079000
13368	FF_1427	FF	8	13368	0.000000	0.390000	0.000000	0.311000	-0.079000
13369	FF_1428	FF	8	13369	0.000000	0.390000	0.000000	0.311000	-0.079000
13370	BUF_1393	BUF	7	13370	0.011000	0.338000	0.063000	0.311000	-0.027000
13371	BUF_4169	BUF	8	13371	0.063000	0.401000	0.011000	0.322000	-0.079000
13372	FF_9609	FF	9	13372	0.000000	0.401000	0.000000	0.322000	-0.079000
13373	FF_9610	FF	9	13373	0.000000	0.401000	0.000000	0.322000	-0.079000
13374	FF_9611	FF	9	13374	0.000000	0.401000	0.000000	0.322000	-0.079000
13375	FF_9612	FF	9	13375	0.000000	0.401000	0.000000	0.322000	-0.079000
13376	FF_9613	FF	9	13376	0.000000	0.401000	0.000000	0.322000	-0.079000
13377	BUF_4170+FF_9614	BUF+FF	8	13377+13378	0.005000	0.343000	0.011000	0.322000	-0.021000
13379	BUF_1394	BUF	7	13379	0.063000	0.390000	0.063000	0.311000	-0.079000
13380	BUF_4171	BUF	8	13380	0.063000	0.453000	0.063000	0.374000	-0.079000
13381	FF_9615	FF	9	13381	0.000000	0.453000	0.000000	0.374000	-0.079000
13382	FF_9616	FF	9	13382	0.000000	0.453000	0.000000	0.374000	-0.079000
13383	FF_9617	FF	9	13383	0.000000	0.453000	0.000000	0.374000	-0.079000
13384	FF_9618	FF	9	13384	0.000000	0.453000	0.000000	0.374000	-0.079000
13385	FF_9619	FF	9	13385	0.000000	0.453000	0.000000	0.374000	-0.079000
13386	BUF_4172+FF_9620	BUF+FF	8	13386+13387	0.005000	0.395000	0.063000	0.374000	-0.021000
13388	BUF_4173	BUF	8	13388	0.011000	0.401000	0.063000	0.374000	-0.027000
13389	FF_9621	FF	9	13389	0.000000	0.401000	0.000000	0.374000	-0.027000
13390	FF_9622	FF	9	13390	0.000000	0.401000	0.000000	0.374000	-0.027000
13391	BUF_4174	BUF	8	13391	0.020000	0.410000	0.063000	0.374000	-0.036000
13392	FF_9623	FF	9	13392	0.000000	0.410000	0.000000	0.374000	-0.036000
13393	FF_9624	FF	9	13393	0.000000	0.410000	0.000000	0.374000	-0.036000
13394	FF_9625	FF	9	13394	0.000000	0.410000	0.000000	0.374000	-0.036000
13395	FF_1429	FF	8	13395	0.000000	0.390000	0.000000	0.311000	-0.079000
13396	BUF_1395	BUF	7	13396	0.039000	0.366000	0.063000	0.311000	-0.055000
13397	BUF_4175	BUF	8	13397	0.063000	0.429000	0.039000	0.350000	-0.079000
13398	FF_9626	FF	9	13398	0.000000	0.429000	0.000000	0.350000	-0.079000
13399	FF_9627	FF	9	13399	0.000000	0.429000	0.000000	0.350000	-0.079000
13400	FF_9628	FF	9	13400	0.000000	0.429000	0.000000	0.350000	-0.079000
13401	FF_9629	FF	9	13401	0.000000	0.429000	0.000000	0.350000	-0.079000
13402	FF_9630	FF	9	13402	0.000000	0.429000	0.000000	0.350000	-0.079000
13403	BUF_4176	BUF	8	13403	0.039000	0.405000	0.039000	0.350000	-0.055000
13404	FF_9631	FF	9	13404	0.000000	0.405000	0.000000	0.350000	-0.055000
13405	FF_9632	FF	9	13405	0.000000	0.405000	0.000000	0.350000	-0.055000
13406	FF_9633	FF	9	13406	0.000000	0.405000	0.000000	0.350000	-0.055000
13407	FF_9634	FF	9	13407	0.000000	0.405000	0.000000	0.350000	-0.055000
13408	FF_1430	FF	8	13408	0.000000	0.366000	0.000000	0.311000	-0.055000
13409	FF_1431	FF	8	13409	0.000000	0.366000	0.000000	0.311000	-0.055000
13410	FF_461	FF	7	13410	0.000000	0.327000	0.000000	0.248000	-0.079000
13411	BUF_459	BUF	6	13411	0.063000	0.327000	0.063000	0.248000	-0.079000
13412	BUF_1396	BUF	7	13412	0.063000	0.390000	0.063000	0.311000	-0.079000
13413	BUF_4177+FF_9635	BUF+FF	8	13413+13414	0.005000	0.395000	0.063000	0.374000	-0.021000
13415	BUF_4178	BUF	8	13415	0.020000	0.410000	0.063000	0.374000	-0.036000
13416	FF_9636	FF	9	13416	0.000000	0.410000	0.000000	0.374000	-0.036000
13417	FF_9637	FF	9	13417	0.000000	0.410000	0.000000	0.374000	-0.036000
13418	FF_9638	FF	9	13418	0.000000	0.410000	0.000000	0.374000	-0.036000
13419	BUF_4179	BUF	8	13419	0.020000	0.410000	0.063000	0.374000	-0.036000
13420	FF_9639	FF	9	13420	0.000000	0.410000	0.000000	0.374000	-0.036000
13421	FF_9640	FF	9	13421	0.000000	0.410000	0.000000	0.374000	-0.036000
13422	FF_9641	FF	9	13422	0.000000	0.410000	0.000000	0.374000	-0.036000
13423	BUF_4180	BUF	8	13423	0.011000	0.401000	0.063000	0.374000	-0.027000
13424	FF_9642	FF	9	13424	0.000000	0.401000	0.000000	0.374000	-0.027000
13425	FF_9643	FF	9	13425	0.000000	0.401000	0.000000	0.374000	-0.027000
13426	BUF_4181	BUF	8	13426	0.039000	0.429000	0.063000	0.374000	-0.055000
13427	FF_9644	FF	9	13427	0.000000	0.429000	0.000000	0.374000	-0.055000
13428	FF_9645	FF	9	13428	0.000000	0.429000	0.000000	0.374000	-0.055000
13429	FF_9646	FF	9	13429	0.000000	0.429000	0.000000	0.374000	-0.055000
13430	FF_9647	FF	9	13430	0.000000	0.429000	0.000000	0.374000	-0.055000
13431	BUF_1397	BUF	7	13431	0.063000	0.390000	0.063000	0.311000	-0.079000
13432	BUF_4182	BUF	8	13432	0.020000	0.410000	0.063000	0.374000	-0.036000
13433	FF_9648	FF	9	13433	0.000000	0.410000	0.000000	0.374000	-0.036000
13434	FF_9649	FF	9	13434	0.000000	0.410000	0.000000	0.374000	-0.036000
13435	FF_9650	FF	9	13435	0.000000	0.410000	0.000000	0.374000	-0.036000
13436	BUF_4183	BUF	8	13436	0.020000	0.410000	0.063000	0.374000	-0.036000
13437	FF_9651	FF	9	13437	0.000000	0.410000	0.000000	0.374000	-0.036000
13438	FF_9652	FF	9	13438	0.000000	0.410000	0.000000	0.374000	-0.036000
13439	FF_9653	FF	9	13439	0.000000	0.410000	0.000000	0.374000	-0.036000
13440	BUF_4184+FF_9654	BUF+FF	8	13440+13441	0.005000	0.395000	0.063000	0.374000	-0.021000
13442	BUF_4185	BUF	8	13442	0.020000	0.410000	0.063000	0.374000	-0.036000
13443	FF_9655	FF	9	13443	0.000000	0.410000	0.000000	0.374000	-0.036000
13444	FF_9656	FF	9	13444	0.000000	0.410000	0.000000	0.374000	-0.036000
13445	FF_9657	FF	9	13445	0.000000	0.410000	0.000000	0.374000	-0.036000
13446	BUF_4186	BUF	8	13446	0.063000	0.453000	0.063000	0.374000	-0.079000
13447	FF_9658	FF	9	13447	0.000000	0.453000	0.000000	0.374000	-0.079000
13448	FF_9659	FF	9	13448	0.000000	0.453000	0.000000	0.374000	-0.079000
13449	FF_9660	FF	9	13449	0.000000	0.453000	0.000000	0.374000	-0.079000
13450	FF_9661	FF	9	13450	0.000000	0.453000	0.000000	0.374000	-0.079000
13451	FF_9662	FF	9	13451	0.000000	0.453000	0.000000	0.374000	-0.079000
13452	BUF_1398	BUF	7	13452	0.011000	0.338000	0.063000	0.311000	-0.027000
13453	BUF_4187	BUF	8	13453	0.039000	0.377000	0.011000	0.322000	-0.055000
13454	FF_9663	FF	9	13454	0.000000	0.377000	0.000000	0.322000	-0.055000
13455	FF_9664	FF	9	13455	0.000000	0.377000	0.000000	0.322000	-0.055000
13456	FF_9665	FF	9	13456	0.000000	0.377000	0.000000	0.322000	-0.055000
13457	FF_9666	FF	9	13457	0.000000	0.377000	0.000000	0.322000	-0.055000
13458	FF_1432	FF	8	13458	0.000000	0.338000	0.000000	0.311000	-0.027000
13459	BUF_1399	BUF	7	13459	0.039000	0.366000	0.063000	0.311000	-0.055000
13460	BUF_4188	BUF	8	13460	0.011000	0.377000	0.039000	0.350000	-0.027000
13461	FF_9667	FF	9	13461	0.000000	0.377000	0.000000	0.350000	-0.027000
13462	FF_9668	FF	9	13462	0.000000	0.377000	0.000000	0.350000	-0.027000
13463	BUF_4189	BUF	8	13463	0.039000	0.405000	0.039000	0.350000	-0.055000
13464	FF_9669	FF	9	13464	0.000000	0.405000	0.000000	0.350000	-0.055000
13465	FF_9670	FF	9	13465	0.000000	0.405000	0.000000	0.350000	-0.055000
13466	FF_9671	FF	9	13466	0.000000	0.405000	0.000000	0.350000	-0.055000
13467	FF_9672	FF	9	13467	0.000000	0.405000	0.000000	0.350000	-0.055000
13468	BUF_4190	BUF	8	13468	0.063000	0.429000	0.039000	0.350000	-0.079000
13469	FF_9673	FF	9	13469	0.000000	0.429000	0.000000	0.350000	-0.079000
13470	FF_9674	FF	9	13470	0.000000	0.429000	0.000000	0.350000	-0.079000
13471	FF_9675	FF	9	13471	0.000000	0.429000	0.000000	0.350000	-0.079000
13472	FF_9676	FF	9	13472	0.000000	0.429000	0.000000	0.350000	-0.079000
13473	FF_9677	FF	9	13473	0.000000	0.429000	0.000000	0.350000	-0.079000
13474	FF_1433	FF	8	13474	0.000000	0.366000	0.000000	0.311000	-0.055000
13475	FF_462	FF	7	13475	0.000000	0.327000	0.000000	0.248000	-0.079000
13476	BUF_460	BUF	6	13476	0.039000	0.303000	0.063000	0.248000	-0.055000
13477	BUF_1400	BUF	7	13477	0.011000	0.314000	0.039000	0.287000	-0.027000
13478	BUF_4191	BUF	8	13478	0.039000	0.353000	0.011000	0.298000	-0.055000
13479	FF_9678	FF	9	13479	0.000000	0.353000	0.000000	0.298000	-0.055000
13480	FF_9679	FF	9	13480	0.000000	0.353000	0.000000	0.298000	-0.055000
13481	FF_9680	FF	9	13481	0.000000	0.353000	0.000000	0.298000	-0.055000
13482	FF_9681	FF	9	13482	0.000000	0.353000	0.000000	0.298000	-0.055000
13483	FF_1434	FF	8	13483	0.000000	0.314000	0.000000	0.287000	-0.027000
13484	BUF_1401	BUF	7	13484	0.063000	0.366000	0.039000	0.287000	-0.079000
13485	BUF_4192+FF_9682	BUF+FF	8	13485+13486	0.005000	0.371000	0.063000	0.350000	-0.021000
13487	BUF_4193	BUF	8	13487	0.063000	0.429000	0.063000	0.350000	-0.079000
13488	FF_9683	FF	9	13488	0.000000	0.429000	0.000000	0.350000	-0.079000
13489	FF_9684	FF	9	13489	0.000000	0.429000	0.000000	0.350000	-0.079000
13490	FF_9685	FF	9	13490	0.000000	0.429000	0.000000	0.350000	-0.079000
13491	FF_9686	FF	9	13491	0.000000	0.429000	0.000000	0.350000	-0.079000
13492	FF_9687	FF	9	13492	0.000000	0.429000	0.000000	0.350000	-0.079000
13493	BUF_4194	BUF	8	13493	0.063000	0.429000	0.063000	0.350000	-0.079000
13494	FF_9688	FF	9	13494	0.000000	0.429000	0.000000	0.350000	-0.079000
13495	FF_9689	FF	9	13495	0.000000	0.429000	0.000000	0.350000	-0.079000
13496	FF_9690	FF	9	13496	0.000000	0.429000	0.000000	0.350000	-0.079000
13497	FF_9691	FF	9	13497	0.000000	0.429000	0.000000	0.350000	-0.079000
13498	FF_9692	FF	9	13498	0.000000	0.429000	0.000000	0.350000	-0.079000
13499	BUF_4195+FF_9693	BUF+FF	8	13499+13500	0.005000	0.371000	0.063000	0.350000	-0.021000
13501	BUF_4196	BUF	8	13501	0.011000	0.377000	0.063000	0.350000	-0.027000
13502	FF_9694	FF	9	13502	0.000000	0.377000	0.000000	0.350000	-0.027000
13503	FF_9695	FF	9	13503	0.000000	0.377000	0.000000	0.350000	-0.027000
13504	BUF_1402	BUF	7	13504	0.039000	0.342000	0.039000	0.287000	-0.055000
13505	BUF_4197+FF_9696	BUF+FF	8	13505+13506	0.005000	0.347000	0.039000	0.326000	-0.021000
13507	BUF_4198	BUF	8	13507	0.020000	0.362000	0.039000	0.326000	-0.036000
13508	FF_9697	FF	9	13508	0.000000	0.362000	0.000000	0.326000	-0.036000
13509	FF_9698	FF	9	13509	0.000000	0.362000	0.000000	0.326000	-0.036000
13510	FF_9699	FF	9	13510	0.000000	0.362000	0.000000	0.326000	-0.036000
13511	FF_1435	FF	8	13511	0.000000	0.342000	0.000000	0.287000	-0.055000
13512	FF_1436	FF	8	13512	0.000000	0.342000	0.000000	0.287000	-0.055000
13513	BUF_1403	BUF	7	13513	0.063000	0.366000	0.039000	0.287000	-0.079000
13514	BUF_4199	BUF	8	13514	0.063000	0.429000	0.063000	0.350000	-0.079000
13515	FF_9700	FF	9	13515	0.000000	0.429000	0.000000	0.350000	-0.079000
13516	FF_9701	FF	9	13516	0.000000	0.429000	0.000000	0.350000	-0.079000
13517	FF_9702	FF	9	13517	0.000000	0.429000	0.000000	0.350000	-0.079000
13518	FF_9703	FF	9	13518	0.000000	0.429000	0.000000	0.350000	-0.079000
13519	FF_9704	FF	9	13519	0.000000	0.429000	0.000000	0.350000	-0.079000
13520	FF_1437	FF	8	13520	0.000000	0.366000	0.000000	0.287000	-0.079000
13521	FF_1438	FF	8	13521	0.000000	0.366000	0.000000	0.287000	-0.079000
13522	FF_1439	FF	8	13522	0.000000	0.366000	0.000000	0.287000	-0.079000
13523	FF_1440	FF	8	13523	0.000000	0.366000	0.000000	0.287000	-0.079000
13524	BUF_461	BUF	6	13524	0.020000	0.284000	0.063000	0.248000	-0.036000
13525	BUF_1404	BUF	7	13525	0.039000	0.323000	0.020000	0.268000	-0.055000
13526	BUF_4200	BUF	8	13526	0.063000	0.386000	0.039000	0.307000	-0.079000
13527	FF_9705	FF	9	13527	0.000000	0.386000	0.000000	0.307000	-0.079000
13528	FF_9706	FF	9	13528	0.000000	0.386000	0.000000	0.307000	-0.079000
13529	FF_9707	FF	9	13529	0.000000	0.386000	0.000000	0.307000	-0.079000
13530	FF_9708	FF	9	13530	0.000000	0.386000	0.000000	0.307000	-0.079000
13531	FF_9709	FF	9	13531	0.000000	0.386000	0.000000	0.307000	-0.079000
13532	BUF_4201	BUF	8	13532	0.020000	0.343000	0.039000	0.307000	-0.036000
13533	FF_9710	FF	9	13533	0.000000	0.343000	0.000000	0.307000	-0.036000
13534	FF_9711	FF	9	13534	0.000000	0.343000	0.000000	0.307000	-0.036000
13535	FF_9712	FF	9	13535	0.000000	0.343000	0.000000	0.307000	-0.036000
13536	FF_1441	FF	8	13536	0.000000	0.323000	0.000000	0.268000	-0.055000
13537	FF_1442	FF	8	13537	0.000000	0.323000	0.000000	0.268000	-0.055000
13538	BUF_1405	BUF	7	13538	0.039000	0.323000	0.020000	0.268000	-0.055000
13539	BUF_4202	BUF	8	13539	0.011000	0.334000	0.039000	0.307000	-0.027000
13540	FF_9713	FF	9	13540	0.000000	0.334000	0.000000	0.307000	-0.027000
13541	FF_9714	FF	9	13541	0.000000	0.334000	0.000000	0.307000	-0.027000
13542	FF_1443	FF	8	13542	0.000000	0.323000	0.000000	0.268000	-0.055000
13543	FF_1444	FF	8	13543	0.000000	0.323000	0.000000	0.268000	-0.055000
13544	FF_1445	FF	8	13544	0.000000	0.323000	0.000000	0.268000	-0.055000
13545	BUF_1406	BUF	7	13545	0.005000	0.289000	0.020000	0.268000	-0.021000
13546	BUF_4203	BUF	8	13546	0.020000	0.309000	0.005000	0.273000	-0.036000
13547	FF_9715	FF	9	13547	0.000000	0.309000	0.000000	0.273000	-0.036000
13548	FF_9716	FF	9	13548	0.000000	0.309000	0.000000	0.273000	-0.036000
13549	FF_9717	FF	9	13549	0.000000	0.309000	0.000000	0.273000	-0.036000
13550	BUF_462	BUF	6	13550	0.063000	0.327000	0.063000	0.248000	-0.079000
13551	BUF_1407	BUF	7	13551	0.063000	0.390000	0.063000	0.311000	-0.079000
13552	BUF_4204	BUF	8	13552	0.063000	0.453000	0.063000	0.374000	-0.079000
13553	FF_9718	FF	9	13553	0.000000	0.453000	0.000000	0.374000	-0.079000
13554	FF_9719	FF	9	13554	0.000000	0.453000	0.000000	0.374000	-0.079000
13555	FF_9720	FF	9	13555	0.000000	0.453000	0.000000	0.374000	-0.079000
13556	FF_9721	FF	9	13556	0.000000	0.453000	0.000000	0.374000	-0.079000
13557	FF_9722	FF	9	13557	0.000000	0.453000	0.000000	0.374000	-0.079000
13558	BUF_4205	BUF	8	13558	0.039000	0.429000	0.063000	0.374000	-0.055000
13559	FF_9723	FF	9	13559	0.000000	0.429000	0.000000	0.374000	-0.055000
13560	FF_9724	FF	9	13560	0.000000	0.429000	0.000000	0.374000	-0.055000
13561	FF_9725	FF	9	13561	0.000000	0.429000	0.000000	0.374000	-0.055000
13562	FF_9726	FF	9	13562	0.000000	0.429000	0.000000	0.374000	-0.055000
13563	BUF_4206	BUF	8	13563	0.020000	0.410000	0.063000	0.374000	-0.036000
13564	FF_9727	FF	9	13564	0.000000	0.410000	0.000000	0.374000	-0.036000
13565	FF_9728	FF	9	13565	0.000000	0.410000	0.000000	0.374000	-0.036000
13566	FF_9729	FF	9	13566	0.000000	0.410000	0.000000	0.374000	-0.036000
13567	BUF_4207	BUF	8	13567	0.011000	0.401000	0.063000	0.374000	-0.027000
13568	FF_9730	FF	9	13568	0.000000	0.401000	0.000000	0.374000	-0.027000
13569	FF_9731	FF	9	13569	0.000000	0.401000	0.000000	0.374000	-0.027000
13570	BUF_4208+FF_9732	BUF+FF	8	13570+13571	0.005000	0.395000	0.063000	0.374000	-0.021000
13572	BUF_1408	BUF	7	13572	0.020000	0.347000	0.063000	0.311000	-0.036000
13573	BUF_4209+FF_9733	BUF+FF	8	13573+13574	0.005000	0.352000	0.020000	0.331000	-0.021000
13575	BUF_4210	BUF	8	13575	0.011000	0.358000	0.020000	0.331000	-0.027000
13576	FF_9734	FF	9	13576	0.000000	0.358000	0.000000	0.331000	-0.027000
13577	FF_9735	FF	9	13577	0.000000	0.358000	0.000000	0.331000	-0.027000
13578	FF_1446	FF	8	13578	0.000000	0.347000	0.000000	0.311000	-0.036000
13579	BUF_1409	BUF	7	13579	0.020000	0.347000	0.063000	0.311000	-0.036000
13580	BUF_4211	BUF	8	13580	0.039000	0.386000	0.020000	0.331000	-0.055000
13581	FF_9736	FF	9	13581	0.000000	0.386000	0.000000	0.331000	-0.055000
13582	FF_9737	FF	9	13582	0.000000	0.386000	0.000000	0.331000	-0.055000
13583	FF_9738	FF	9	13583	0.000000	0.386000	0.000000	0.331000	-0.055000
13584	FF_9739	FF	9	13584	0.000000	0.386000	0.000000	0.331000	-0.055000
13585	BUF_4212	BUF	8	13585	0.020000	0.367000	0.020000	0.331000	-0.036000
13586	FF_9740	FF	9	13586	0.000000	0.367000	0.000000	0.331000	-0.036000
13587	FF_9741	FF	9	13587	0.000000	0.367000	0.000000	0.331000	-0.036000
13588	FF_9742	FF	9	13588	0.000000	0.367000	0.000000	0.331000	-0.036000
13589	FF_1447	FF	8	13589	0.000000	0.347000	0.000000	0.311000	-0.036000
13590	BUF_1410	BUF	7	13590	0.011000	0.338000	0.063000	0.311000	-0.027000
13591	BUF_4213+FF_9743	BUF+FF	8	13591+13592	0.005000	0.343000	0.011000	0.322000	-0.021000
13593	FF_1448	FF	8	13593	0.000000	0.338000	0.000000	0.311000	-0.027000
13594	FF_463	FF	7	13594	0.000000	0.327000	0.000000	0.248000	-0.079000
13595	BUF_157	BUF	5	13595	0.063000	0.264000	0.063000	0.185000	-0.079000
13596	BUF_463	BUF	6	13596	0.039000	0.303000	0.063000	0.248000	-0.055000
13597	BUF_1411	BUF	7	13597	0.063000	0.366000	0.039000	0.287000	-0.079000
13598	BUF_4214+FF_9744	BUF+FF	8	13598+13599	0.005000	0.371000	0.063000	0.350000	-0.021000
13600	FF_1449	FF	8	13600	0.000000	0.366000	0.000000	0.287000	-0.079000
13601	FF_1450	FF	8	13601	0.000000	0.366000	0.000000	0.287000	-0.079000
13602	FF_1451	FF	8	13602	0.000000	0.366000	0.000000	0.287000	-0.079000
13603	FF_1452	FF	8	13603	0.000000	0.366000	0.000000	0.287000	-0.079000
13604	BUF_1412	BUF	7	13604	0.039000	0.342000	0.039000	0.287000	-0.055000
13605	BUF_4215	BUF	8	13605	0.020000	0.362000	0.039000	0.326000	-0.036000
13606	FF_9745	FF	9	13606	0.000000	0.362000	0.000000	0.326000	-0.036000
13607	FF_9746	FF	9	13607	0.000000	0.362000	0.000000	0.326000	-0.036000
13608	FF_9747	FF	9	13608	0.000000	0.362000	0.000000	0.326000	-0.036000
13609	BUF_4216	BUF	8	13609	0.020000	0.362000	0.039000	0.326000	-0.036000
13610	FF_9748	FF	9	13610	0.000000	0.362000	0.000000	0.326000	-0.036000
13611	FF_9749	FF	9	13611	0.000000	0.362000	0.000000	0.326000	-0.036000
13612	FF_9750	FF	9	13612	0.000000	0.362000	0.000000	0.326000	-0.036000
13613	BUF_4217+FF_9751	BUF+FF	8	13613+13614	0.005000	0.347000	0.039000	0.326000	-0.021000
13615	BUF_4218+FF_9752	BUF+FF	8	13615+13616	0.005000	0.347000	0.039000	0.326000	-0.021000
13617	FF_464	FF	7	13617	0.000000	0.303000	0.000000	0.248000	-0.055000
13618	FF_465	FF	7	13618	0.000000	0.303000	0.000000	0.248000	-0.055000
13619	BUF_464	BUF	6	13619	0.011000	0.275000	0.063000	0.248000	-0.027000
13620	BUF_1413	BUF	7	13620	0.020000	0.295000	0.011000	0.259000	-0.036000
13621	BUF_4219	BUF	8	13621	0.020000	0.315000	0.020000	0.279000	-0.036000
13622	FF_9753	FF	9	13622	0.000000	0.315000	0.000000	0.279000	-0.036000
13623	FF_9754	FF	9	13623	0.000000	0.315000	0.000000	0.279000	-0.036000
13624	FF_9755	FF	9	13624	0.000000	0.315000	0.000000	0.279000	-0.036000
13625	BUF_4220	BUF	8	13625	0.063000	0.358000	0.020000	0.279000	-0.079000
13626	FF_9756	FF	9	13626	0.000000	0.358000	0.000000	0.279000	-0.079000
13627	FF_9757	FF	9	13627	0.000000	0.358000	0.000000	0.279000	-0.079000
13628	FF_9758	FF	9	13628	0.000000	0.358000	0.000000	0.279000	-0.079000
13629	FF_9759	FF	9	13629	0.000000	0.358000	0.000000	0.279000	-0.079000
13630	FF_9760	FF	9	13630	0.000000	0.358000	0.000000	0.279000	-0.079000
13631	FF_1453	FF	8	13631	0.000000	0.295000	0.000000	0.259000	-0.036000
13632	FF_466	FF	7	13632	0.000000	0.275000	0.000000	0.248000	-0.027000
13633	BUF_465	BUF	6	13633	0.020000	0.284000	0.063000	0.248000	-0.036000
13634	BUF_1414	BUF	7	13634	0.063000	0.347000	0.020000	0.268000	-0.079000
13635	BUF_4221	BUF	8	13635	0.020000	0.367000	0.063000	0.331000	-0.036000
13636	FF_9761	FF	9	13636	0.000000	0.367000	0.000000	0.331000	-0.036000
13637	FF_9762	FF	9	13637	0.000000	0.367000	0.000000	0.331000	-0.036000
13638	FF_9763	FF	9	13638	0.000000	0.367000	0.000000	0.331000	-0.036000
13639	BUF_4222	BUF	8	13639	0.011000	0.358000	0.063000	0.331000	-0.027000
13640	FF_9764	FF	9	13640	0.000000	0.358000	0.000000	0.331000	-0.027000
13641	FF_9765	FF	9	13641	0.000000	0.358000	0.000000	0.331000	-0.027000
13642	BUF_4223+FF_9766	BUF+FF	8	13642+13643	0.005000	0.352000	0.063000	0.331000	-0.021000
13644	BUF_4224+FF_9767	BUF+FF	8	13644+13645	0.005000	0.352000	0.063000	0.331000	-0.021000
13646	BUF_4225	BUF	8	13646	0.039000	0.386000	0.063000	0.331000	-0.055000
13647	FF_9768	FF	9	13647	0.000000	0.386000	0.000000	0.331000	-0.055000
13648	FF_9769	FF	9	13648	0.000000	0.386000	0.000000	0.331000	-0.055000
13649	FF_9770	FF	9	13649	0.000000	0.386000	0.000000	0.331000	-0.055000
13650	FF_9771	FF	9	13650	0.000000	0.386000	0.000000	0.331000	-0.055000
